ID,Tenant Code,Trade Name,Tin,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
24852,ICM-LT000477,XIAOMI,005-886-978-054,Invoice,Rent Receivables,IC0003832,GL0003943,2024-05-31,2024-06-10,,,26750.00,0
24248,ICM-LT000110,MENDREZ,004-653-116-042,Invoice,Rent Receivables,IC0003714,GL0003824,2024-05-31,2024-06-10,,,26584.17,0
26515,ICM-LT000018,X-QUISITE,619-204-865-000,Invoice,Rent Receivables,IC0004079,GL0004194,2024-05-31,2024-06-15,,,26150.59,0
24298,ICM-LT000136,MISTER DONUT - DINE,151-844-347-000,Invoice,Rent Receivables,IC0003726,GL0003836,2024-05-31,2024-06-10,,,25278.74,0
130691,ICM-LT000084,BPI ATM 02 - LAC,000-428-366-001,Invoice,Rent Receivables,IC0006712,GL0007052,2024-05-31,2024-06-10,,,24717.00,0
24992,ICM-LT000137,TAKUYAKI,185-832-054-000,Invoice,Rent Receivables,IC0003859,GL0003969,2024-05-31,2024-06-10,,,24717.00,0
23406,ICM-LT000066,LOTTO,114-660-842-000,Invoice,Rent Receivables,IC0003553,GL0003660,2024-05-31,2024-06-10,,,24000.00,0
26382,ICM-LT000895,Atharra Primeland Development Corp.,009-933-721-000,Invoice,Rent Receivables,IC0004066,GL0004180,2024-05-31,2024-06-10,,,23540.00,0
26339,ICM-LT002096,JBL (AUDIO REFINERY),008-982-301-000,Invoice,Rent Receivables,IC0004057,GL0004171,2024-05-31,2024-06-10,,,23540.00,0
30633,ICM-LT000496,ORYSPA,273-351-624-000,Invoice,Rent Receivables,IC0004709,GL0004849,2024-05-31,2024-06-10,,,23540.00,0
26300,ICM-LT001545,St. Jude Medical Clinic,226-541-085-004,Invoice,Rent Receivables,IC0004048,GL0004164,2024-05-31,2024-06-15,,,23540.00,0
24947,ICM-LT000229,STICKER RACE PRINTS AND DESIGNS,494-403-926-000,Invoice,Rent Receivables,IC0003851,GL0003961,2024-05-31,2024-06-10,,,23540.00,0
26979,ICM-LT000224,WAFFLE TIME,005-982-291-571,Invoice,Rent Receivables,IC0004125,GL0004241,2024-05-31,2024-06-10,,,23540.00,0
24189,ICM-LT000125,CAFE MAJSTEA,238-770-260-001,Invoice,Rent Receivables,IC0003703,GL0003812,2024-05-31,2024-06-10,,,22470.00,0
22609,ICM-LT000970,Coffee Spot,314-936-703-000,Invoice,Rent Receivables,IC0003403,GL0003512,2024-05-31,2024-06-10,,,22470.00,0
26683,ICM-LT000062,RED RIBBON KIOSK,000-330-151-000,Invoice,Rent Receivables,IC0004101,GL0004216,2024-05-31,2024-06-15,,,22251.48,0
25485,ICM-LT000108,MEAL TIME EXPRESS,009-657-620-001,Invoice,Rent Receivables,IC0003930,GL0004043,2024-05-31,2024-06-15,,,22212.46,0
24176,ICM-LT000046,M LHUILLIER,002-438-380-112,Invoice,Rent Receivables,IC0003700,GL0003809,2024-05-31,2024-06-10,,,22098.29,0
26500,ICM-LT000015,JOLLIBEE,004-917-250-001,Invoice,Creditable WHT Receivable-Expanded,IC0004078,GL0004193,2024-05-31,2024-06-15,,,21675.76,0
22550,ICM-LT000107,BUKO KING,244-410-925-000,Invoice,Rent Receivables,IC0003391,GL0003500,2024-05-31,2024-06-10,,,21400.00,0
26626,ICM-ST000003,CHOWKING BILLBOARD,004-917-250-000,Invoice,Rent Receivables,IC0004096,GL0004211,2024-05-31,2024-06-15,,,21400.00,0
26215,ICM-LT000045,EBA PRINTERS,108-498-487-000,Invoice,Rent Receivables,IC0004031,GL0004147,2024-05-31,2024-06-15,,,21400.00,0
26317,ICM-LT002623,ESTRELLA BAKERY,316-552-087-001,Invoice,Rent Receivables,IC0004051,GL0004167,2024-05-31,2024-06-10,,,21400.00,0
19760,ICM-ST000367,"IBEX GLOBAL SOLUTIONS (PHILIPPINES), INC.",008-028-126-005,Invoice,Rent Receivables,IC0003085,GL0003165,2024-05-31,2024-06-10,,,21400.00,0
30657,ICM-LT002138,JOJIES PA-INITANG BOL-ANON -Cart,118-675-290-012,Invoice,Rent Receivables,IC0004715,GL0004855,2024-05-31,2024-06-10,,,21400.00,0
23397,ICM-LT000485,LOLA LILIAS  HOME-MADE SPECIALTIES AND FLOWER SHOP,262-282-138-000,Invoice,Rent Receivables,IC0003551,GL0003658,2024-05-31,2024-06-10,,,21400.00,0
24642,ICM-LT000127,PERPAX LAUNDRY AND DRY CLEANING,179-932-772-001,Invoice,Rent Receivables,IC0003799,GL0003910,2024-05-31,2024-06-10,,,21400.00,0
25112,ICM-LT000393,TURKS SHAWARMA,211-157-680-000,Invoice,Rent Receivables,IC0003879,GL0003990,2024-05-31,2024-06-10,,,21400.00,0
22641,ICM-LT000158,ZAMIN FOREIGN EXCHANGE,108-468-350-064,Invoice,Rent Receivables,IC0003410,GL0003518,2024-05-31,2024-06-10,,,21400.00,0
24545,ICM-LT000072,BANCO DE ORO ATM,000-708-174-000,Invoice,Rent Receivables,IC0003773,GL0003883,2024-05-31,2024-06-10,,,20851.27,0
39157,ICM-LT000006,KFC,008-174-699-015,Invoice,Creditable WHT Receivable,IC0005812,GL0006092,2024-05-31,2024-06-15,,,20670.66,0
25020,ICM-LT001836,Famous Belgian Waffle,778-155-317-003,Invoice,Rent Receivables,IC0003863,GL0003974,2024-05-31,2024-06-10,,,20223.00,0
24289,ICM-LT000134,MISTER DONUT - CART UG,189-136-218-001,Invoice,Rent Receivables,IC0003724,GL0003834,2024-05-31,2024-06-10,,,20223.00,0
21786,ICM-ST000367,"IBEX GLOBAL SOLUTIONS (PHILIPPINES), INC.",008-028-126-005,Invoice Adjustment,Rent Income,IC0003085,GL0003165,2024-05-31,2024-06-10,,,20000.00,0
30714,ICM-LT000124,LFAFA,111-161-677-010,Invoice,Rent Receivables,IC0004725,GL0004865,2024-05-31,2024-06-10,,,19260.00,0
24388,ICM-LT000377,OUR DELIBREAD,006-121-744-000,Invoice,Rent Receivables,IC0003744,GL0003854,2024-05-31,2024-06-10,,,19260.00,0
24506,ICM-LT001583,Sprinto,010-086-163-000,Invoice,Rent Receivables,IC0003766,GL0003876,2024-05-31,2024-06-10,,,19260.00,0
24497,ICM-LT001582,Synchro,009-712-605-000,Invoice,Rent Receivables,IC0003764,GL0003874,2024-05-31,2024-06-10,,,19260.00,0
24307,ICM-LT000221,REFRESHMENTS,010-154-554-000,Invoice,Rent Receivables,IC0003728,GL0003838,2024-05-31,2024-06-10,,,19000.00,0
24563,ICM-LT000083,PNB ATM - LG,000-188-209-420,Invoice,Rent Receivables,IC0003779,GL0003889,2024-05-31,2024-06-10,,,18208.30,0
24569,ICM-LT000126,PNB ATM 2F,000-188-209-420,Invoice,Rent Receivables,IC0003781,GL0003891,2024-05-31,2024-06-10,,,18208.30,0
24515,ICM-LT001549,Aquaflask,007-920-095-000,Invoice,Rent Receivables,IC0003768,GL0003878,2024-05-31,2024-06-10,,,17976.00,0
24528,ICM-LT001936,Esse Parfum,007-920-095-000,Invoice,Rent Receivables,IC0003771,GL0003881,2024-05-31,2024-06-10,,,17120.00,0
26184,ICM-LT001965,Alvas Chicharon 02,151-009-472-007,Invoice,Rent Receivables,IC0004025,GL0004141,2024-05-31,2024-06-15,,,16852.50,0
26770,ICM-LT002370,Azirs Food Kiosk (YAKI-YAKI),001-799-330-721,Invoice,Rent Receivables,IC0004105,GL0004221,2024-05-31,2024-06-15,,,16050.00,0
33231,ICM-LT001658,Bollywood Resto Bar,610-782-873-001,Invoice,Rent Receivables,IC0004956,GL0005207,2024-05-31,2024-06-10,,,16050.00,0
24714,ICM-LT001594,Gents Style Stamping Services,308-002-342-000,Invoice,Rent Receivables,IC0003814,GL0003925,2024-05-31,2024-06-10,,,16050.00,0
21494,ICM-ST000348,JVTY Kiddie Playground,439-219-664-000,Invoice,Rent Receivables,IC0003257,GL0003361,2024-05-31,2024-06-08,,,16050.00,0
25246,ICM-LT001963,Leylam,009-331-123-000,Invoice,Rent Receivables,IC0003896,GL0004008,2024-05-31,2024-06-10,,,16050.00,0
24316,ICM-LT000157,MR NGO,126-971-595-000,Invoice,Rent Receivables,IC0003730,GL0003840,2024-05-31,2024-06-10,,,16050.00,0
25048,ICM-LT000160,THE SCENTS CO,007-145-921-073,Invoice,Rent Receivables,IC0003867,GL0003978,2024-05-31,2024-06-10,,,16050.00,0
25988,ICM-LT001125,Yeonah Cosmetics Shop,750-834-119-000,Invoice,Rent Receivables,IC0003999,GL0004114,2024-05-31,2024-06-15,,,16050.00,0
25136,ICM-ST000004,ABENSON BILLBOARD,006-121-117-000,Invoice,Rent Receivables,IC0003883,GL0003994,2024-05-31,2024-06-10,,,14980.00,0
25496,ICM-LT000010,"GOLDEN ABC, INC (PENSHOPPE)",000-068-427-190,Invoice,Creditable WHT Receivable,IC0003932,GL0004045,2024-05-31,2024-06-15,,,14922.16,0
25032,ICM-LT000056,THE BUZZ CAFE,275-290-239-001,Invoice,Creditable WHT Receivable,IC0003865,GL0003976,2024-05-31,2024-06-10,,,14864.74,0
24268,ICM-LT000096,METROBANK ATM,217-107-627-055,Invoice,Rent Receivables,IC0003718,GL0003828,2024-05-31,2024-06-10,,,14845.18,0
22660,ICM-LT000099,BOHOL DAIRY COOPERATIVE,703-146-717-002,Invoice,Rent Receivables,IC0003414,GL0003522,2024-05-31,2024-06-10,,,14250.00,0
23252,ICM-LT000217,JJJ KEY SERVICES,316-893-319-002,Invoice,Rent Receivables,IC0003525,GL0003632,2024-05-31,2024-06-10,,,14124.00,0
26625,ICM-LT000014,CHOWKING,004-917-250-002,Invoice,Creditable WHT Receivable-Expanded,IC0004095,GL0004210,2024-05-31,2024-06-15,,,14107.70,0
26465,ICM-LT000012,GREENWICH,005-370-051-001,Invoice,Creditable WHT Receivable,IC0004075,GL0004190,2024-05-31,2024-06-15,,,13764.50,0
25534,ICM-LT000008,WATSONS,214-706-591-000,Invoice,Creditable WHT Receivable,IC0003940,GL0004053,2024-05-31,2024-06-15,,,13234.30,0
25546,ICM-LT000129,THE PRAWN FARM,004-283-221-003,Invoice,Creditable WHT Receivable,IC0003943,GL0004056,2024-05-31,2024-06-15,,,13051.28,0
26875,ICM-LT000129,THE PRAWN FARM,004-283-221-003,Invoice,Creditable WHT Receivable,IC0004119,GL0004235,2024-05-31,2024-06-15,,,13051.28,0
25951,ICM-LT001639,Churrosimo Food and Beverage Stall,430-111-733-006,Invoice,Rent Receivables,IC0003993,GL0004108,2024-05-31,2024-06-15,,,12840.00,0
39913,ICM-LT001580,Fab Weddings Styling by M and B,195-670-831-000,Invoice,Rent Receivables,IC0005862,GL0006156,2024-05-31,2024-06-10,,,12840.00,0
27903,ICM-LT000102,P and  P S KIDDIE CARTS RENTALS,250-265-315-000,Invoice,Rent Receivables,IC0004201,GL0004336,2024-05-31,2024-06-10,,,12840.00,0
26716,ICM-LT000021,SPORTS BASIC,170-151-494-000,Invoice Adjustment,VAT Output,IC0003935,GL0004048,2024-05-31,2024-06-15,,,12710.50,0
25960,ICM-LT001123,The Shawarma Shack,213-914-653-000,Invoice,Rent Receivables,IC0003995,GL0004110,2024-05-31,2024-06-10,,,11770.00,0
25518,ICM-LT000019,BENCH,000-844-246-000,Invoice,Creditable WHT Receivable,IC0003936,GL0004049,2024-05-31,2024-06-15,,,11108.32,0
143018,ICM-LT000171,SMART ANTENNA - Rent,001-901-673-000,Invoice,Creditable WHT Receivable,IC0008434,GL0008871,2024-05-31,2024-06-10,,,10848.40,0
26849,ICM-LT000004,RAI RAI KEN,271-732-682-039,Invoice,Creditable WHT Receivable,IC0004115,GL0004231,2024-05-31,2024-06-15,,,10832.12,0
23175,ICM-LT000143,J.CO DONUTS AND COFFEE - SR,008-043-737-000,Invoice,Rent Receivables,IC0003510,GL0003618,2024-05-31,2024-06-10,,,10700.00,0
24280,ICM-LT000366,MISTER DONUT - CART LG,189-136-218-001,Invoice,Rent Receivables,IC0003722,GL0003832,2024-05-31,2024-06-10,,,10700.00,0
24983,ICM-LT000904,Musashi Takoyaki,451-228-724-000,Invoice,Rent Receivables,IC0003857,GL0003967,2024-05-31,2024-06-10,,,10700.00,0
24703,ICM-LT000176,POTATO GIANT,278-129-950-003,Invoice,Rent Receivables,IC0003812,GL0003923,2024-05-31,2024-06-10,,,10700.00,0
25998,ICM-LT001014,Quadtechnology Mobile Phones and Accessories,774-818-650-001,Invoice,Rent Receivables,IC0004001,GL0004116,2024-05-31,2024-06-15,,,10700.00,0
25526,ICM-LT000022,CLN,000-337-941-213,Invoice,Creditable WHT Receivable,IC0003938,GL0004051,2024-05-31,2024-06-15,,,10255.24,0
27037,ICM-LT000006,KFC,008-174-699-015,Invoice,Creditable WHT Receivable-Expanded,IC0004127,GL0004245,2024-05-31,2024-06-15,,,9291.40,0
26198,ICM-LT000146,BPI - BRANCH,000-438-366-801,Invoice,Creditable WHT Receivable,IC0004027,GL0004143,2024-05-31,2024-06-15,,,9256.30,0
30489,ICM-LT001657,RCBC ATM,000-599-760-000,Invoice,Rent Receivables,IC0004681,GL0004821,2024-05-31,2024-06-10,,,8988.00,0
23204,ICM-LT000071,JEMS BARBER SHOP,189-496-737-002,Invoice,Creditable WHT Receivable,IC0003517,GL0003624,2024-05-31,2024-06-10,,,8579.28,0
26779,ICM-LT000306,ALVAS FOOD PROCESSING,151-009-472-016,Invoice,Rent Receivables,IC0004107,GL0004223,2024-05-31,2024-06-15,,,8560.00,0
25903,ICM-LT000027,CLN - Storage,000-337-941-213,Invoice,Rent Receivables,IC0003982,GL0004097,2024-05-31,2024-06-15,,,8560.00,0
25535,ICM-LT002608,WATSONS- SR,214-706-591-000,Invoice,Rent Receivables,IC0003941,GL0004054,2024-05-31,2024-06-15,,,8560.00,0
25500,ICM-LT001883,Shakeys Pizza,260-171-052-000,Invoice,Creditable WHT Receivable,IC0003933,GL0004046,2024-05-31,2024-06-15,,,8094.08,0
25522,ICM-LT000005,BOS COFFEE,986-785-452-000,Invoice,Creditable WHT Receivable,IC0003937,GL0004050,2024-05-31,2024-06-15,,,7982.56,0
25131,ICM-LT000122,ABENSON,006-121-117-000,Invoice,Creditable WHT Receivable-Expanded,IC0003882,GL0003993,2024-05-31,2024-06-10,,,7645.54,0
39158,ICM-LT001664,KFC Billboard,008-174-699-015,Invoice,Rent Receivables,IC0005813,GL0006093,2024-05-31,2024-06-15,,,7600.00,0
26268,ICM-LT000219,LANDBANK ATM 2,000-340-349-315,Invoice,Rent Receivables,IC0004040,GL0004156,2024-05-31,2024-06-15,,,7379.86,0
24805,ICM-LT000033,DAVIDS SALON,005-887-090-000,Invoice,Creditable WHT Receivable,IC0003826,GL0003937,2024-05-31,2024-06-10,,,7089.38,0
24559,ICM-LT000255,PNB - ATM UG,000-188-209-420,Invoice,Rent Receivables,IC0003778,GL0003888,2024-05-31,2024-06-10,,,7078.05,0
25068,ICM-LT000074,THINKING TOOLS,000-312-081-006,Invoice,Creditable WHT Receivable,IC0003869,GL0003980,2024-05-31,2024-06-10,,,6975.82,0
23157,ICM-LT000028,J.CO DONUTS AND COFFEE,008-043-737-000,Invoice,Creditable WHT Receivable,IC0003507,GL0003615,2024-05-31,2024-06-10,,,6834.18,0
22813,ICM-LT000016,"GB SPECIALTY STORES, INC.",007-209-323-010,Invoice,Creditable WHT Receivable,IC0003444,GL0003554,2024-05-31,2024-06-10,,,6510.72,0
27733,ICM-LT000148,GLOBE ANTENNA,000-768-480-000,Invoice,Creditable WHT Receivable,IC0004174,GL0004308,2024-05-31,2024-06-10,,,6500.00,0
24524,ICM-LT002004,Aquaflask SR,007-920-095-000,Invoice,Rent Receivables,IC0003770,GL0003880,2024-05-31,2024-06-10,,,6420.00,0
24429,ICM-LT002606,Dairy Queen- SR,200-741-954-000,Invoice,Rent Receivables,IC0003753,GL0003863,2024-05-31,2024-06-10,,,6420.00,0
22625,ICM-LT000001,COLOURS DIGITAL FOTO,103-785-485-000,Invoice,Creditable WHT Receivable,IC0003406,GL0003514,2024-05-31,2024-06-10,,,6278.58,0
25586,ICM-LT000010,"GOLDEN ABC, INC (PENSHOPPE)",000-068-427-190,Invoice,Creditable WHT Receivable-Expanded,IC0003947,GL0004060,2024-05-31,2024-06-15,,,6223.38,0
24835,ICM-LT000044,LBC EXPRESS INC.,000-782-140-000,Invoice,Creditable WHT Receivable,IC0003828,GL0003939,2024-05-31,2024-06-10,,,6180.40,0
26476,ICM-LT000012,GREENWICH,005-370-051-001,Invoice,Creditable WHT Receivable-Expanded,IC0004076,GL0004191,2024-05-31,2024-06-15,,,6092.86,0
23084,ICM-LT000109,IDEAL VISION,004-724-825-003,Invoice,Creditable WHT Receivable,IC0003494,GL0003602,2024-05-31,2024-06-10,,,6041.96,0
25530,ICM-LT001589,Alberto Shoes,100-055-671-000,Invoice,Creditable WHT Receivable,IC0003939,GL0004052,2024-05-31,2024-06-15,,,6035.56,0
24668,ICM-LT000043,PET CENTRAL ANIMAL CLINIC AND PET SHOP,225-808-796-000,Invoice,Creditable WHT Receivable,IC0003804,GL0003915,2024-05-31,2024-06-10,,,6000.00,0
30432,ICM-LT000023,"CHOCO HILL FOOD CHAIN, INC.",005-886-781-003,Invoice,Creditable WHT Receivable,IC0004672,GL0004812,2024-05-31,2024-06-10,,,5804.94,0
25436,ICM-LT001667,Bigbys,185-634-642-000,Invoice,Creditable WHT Receivable,IC0003925,GL0004038,2024-05-31,2024-06-15,,,5667.88,0
25484,ICM-LT000253,MAXS RESTAURANT,009-758-579-000,Invoice,Creditable WHT Receivable,IC0003929,GL0004042,2024-05-31,2024-06-15,,,5667.88,0
24348,ICM-LT000130,NATIONAL BOOKSTORE,000-299-299-000,Invoice,Creditable WHT Receivable-Expanded,IC0003735,GL0003845,2024-05-31,2024-06-10,,,5444.44,0
24682,ICM-LT000055,PNB - BRANCH,000-188-209-420,Invoice,Creditable WHT Receivable,IC0003807,GL0003918,2024-05-31,2024-06-10,,,5376.41,0
26437,ICM-LT002624,Greenwich GTG,005-370-051-006,Invoice,Rent Receivables,IC0004072,GL0004186,2024-05-31,2024-06-15,,,5350.00,0
24551,ICM-LT001006,PNB (Cash Accept Machine),000-188-209-420,Invoice,Rent Receivables,IC0003775,GL0003885,2024-05-31,2024-06-10,,,5350.00,0
25514,ICM-LT000021,SPORTS BASIC,170-151-494-000,Invoice,Creditable WHT Receivable,IC0003935,GL0004048,2024-05-31,2024-06-15,,,5296.04,0
26708,ICM-LT000021,SPORTS BASIC,170-151-494-000,Invoice,Creditable WHT Receivable,IC0004103,GL0004219,2024-05-31,2024-06-15,,,5296.04,0
24904,ICM-LT000063,SAVE N EARN,610-134-630-449,Invoice,Creditable WHT Receivable,IC0003840,GL0003951,2024-05-31,2024-06-10,,,5201.28,0
22916,ICM-LT000073,FRANKIES CAFE,297-327-511-000,Invoice,Creditable WHT Receivable,IC0003464,GL0003574,2024-05-31,2024-06-10,,,5162.66,0
26264,ICM-LT000029,LANDBANK ATM,000-507-736-083,Invoice,Creditable WHT Receivable,IC0004038,GL0004154,2024-05-31,2024-06-15,,,5000.00,0
26863,ICM-LT000009,GOLDILOCKS,004-624-099-000,Invoice,Creditable WHT Receivable,IC0004117,GL0004233,2024-05-31,2024-06-15,,,4970.67,0
26661,ICM-LT000017,MANG INASAL,009-657-620-000,Invoice,Creditable WHT Receivable-Expanded,IC0004098,GL0004213,2024-05-31,2024-06-15,,,4969.71,0
23098,ICM-LT000085,ISLAND SOUVENIRS,002-245-557-039,Invoice,Creditable WHT Receivable,IC0003496,GL0003604,2024-05-31,2024-06-10,,,4731.80,0
27924,ICM-LT000080,PAYAG,922-522-051-000,Invoice,Creditable WHT Receivable,IC0004205,GL0004340,2024-05-31,2024-06-15,,,4682.23,0
26579,ICM-LT000128,HARBOUR CITY,009-726-880-000,Invoice,Creditable WHT Receivable,IC0004089,GL0004204,2024-05-31,2024-06-15,,,4662.22,0
23351,ICM-LT000032,CHIKITINGS PLAYHOUSE,499-340-420-000,Invoice,Creditable WHT Receivable,IC0003542,GL0003649,2024-05-31,2024-06-10,,,4613.94,0
25043,ICM-LT000056,THE BUZZ CAFE,275-290-239-001,Invoice,Creditable WHT Receivable-Expanded,IC0003866,GL0003977,2024-05-31,2024-06-10,,,4303.60,0
26833,ICM-LT001883,Shakeys Pizza,260-171-052-000,Invoice,Creditable WHT Receivable-Expanded,IC0004114,GL0004230,2024-05-31,2024-06-15,,,4048.55,0
24865,ICM-LT000069,SALON DE ROSE,209-161-308-000,Invoice,Creditable WHT Receivable,IC0003834,GL0003945,2024-05-31,2024-06-10,,,3991.49,0
26033,ICM-LT000053,YOUR EYEWEAR SPECIALISTS - YES,220-914-630-016,Invoice,Creditable WHT Receivable,IC0004007,GL0004122,2024-05-31,2024-06-10,,,3872.00,0
26208,ICM-LT000070,BOHOL DENTAL CARE,168-308-459-001,Invoice,Creditable WHT Receivable,IC0004029,GL0004145,2024-05-31,2024-06-15,,,3720.78,0
28195,ICM-LT000070,BOHOL DENTAL CARE,168-308-459-001,Invoice,Creditable WHT Receivable,IC0004244,GL0004382,2024-05-31,2024-07-10,,,3720.78,0
157515,ICM-LT001761,PLDT-Smart One Digital Store,001-901-673-000,Invoice,Creditable WHT Receivable,IC0010340,GL0010895,2024-05-31,2024-06-10,,,3694.95,0
25233,ICM-LT000049,WRENLEYS MOTOR PLAZA,004-489-267-008,Invoice,Creditable WHT Receivable,IC0003894,GL0004005,2024-05-31,2024-06-10,,,3635.74,0
26053,ICM-LT000121,USSC,225-763-754-000,Invoice,Creditable WHT Receivable,IC0004011,GL0004126,2024-05-31,2024-06-10,,,3557.40,0
22530,ICM-LT000042,BODY AND SOLE,915-951-665-000,Invoice,Creditable WHT Receivable,IC0003387,GL0003496,2024-05-31,2024-06-10,,,3466.68,0
23266,ICM-LT000078,JOJIES PA-INITANG BOL-ANON,118-675-290-012,Invoice,Creditable WHT Receivable,IC0003527,GL0003634,2024-05-31,2024-06-10,,,3465.00,0
26665,ICM-LT000013,RED RIBBON,000-330-151-000,Invoice,Creditable WHT Receivable,IC0004099,GL0004214,2024-05-31,2024-06-15,,,3408.49,0
32762,ICM-LT001557,Kenny Rogers Roasters,604-498-345-000,Invoice,Creditable WHT Receivable,IC0004940,GL0005132,2024-05-31,2024-06-15,,,3360.00,0
22562,ICM-LT000003,RAMIREZ CAKE AVENUE,322-454-091-000,Invoice,Creditable WHT Receivable,IC0003393,GL0003502,2024-05-31,2024-06-10,,,3335.06,0
25166,ICM-LT000075,"CHRONOTRON, INC.-UNISILVER TIME",006-344-250-172,Invoice,Creditable WHT Receivable,IC0003886,GL0003997,2024-05-31,2024-06-10,,,3327.50,0
22635,ICM-LT000020,CORE PACIFIC,216-230-827-003,Invoice,Creditable WHT Receivable,IC0003408,GL0003516,2024-05-31,2024-06-10,,,3327.50,0
24183,ICM-LT000081,MAEXEL DELICACIES,222-900-471-000,Invoice,Creditable WHT Receivable,IC0003701,GL0003810,2024-05-31,2024-06-10,,,3307.50,0
23065,ICM-LT000093,HUAWEI,005-886-978-045,Invoice,Creditable WHT Receivable,IC0003490,GL0003598,2024-05-31,2024-06-10,,,3300.00,0
25980,ICM-LT000480,Primary Homes 2F,004-274-439-003,Invoice,Creditable WHT Receivable,IC0003997,GL0004112,2024-05-31,2024-06-15,,,3042.91,0
24920,ICM-LT000276,SKIN STATION,007-161-555-000,Invoice,Creditable WHT Receivable,IC0003844,GL0003955,2024-05-31,2024-06-10,,,3038.67,0
25151,ICM-LT000057,UNISILVER GROUP INTERNATIONAL CORPORATION,215-024-976-044,Invoice,Creditable WHT Receivable,IC0003884,GL0003995,2024-05-31,2024-06-10,,,3000.00,0
26042,ICM-LT000091,YSTILO SALON,915-951-665-002,Invoice,Creditable WHT Receivable,IC0004009,GL0004124,2024-05-31,2024-06-15,,,3000.00,0
22882,ICM-LT000054,FORTRESS,008-403-003-000,Invoice,Creditable WHT Receivable,IC0003458,GL0003568,2024-05-31,2024-06-10,,,2930.32,0
26793,ICM-LT000086,FILA,002-786-458-027,Invoice,Creditable WHT Receivable,IC0004109,GL0004225,2024-05-31,2024-06-15,,,2926.24,0
26367,ICM-LT002095,PODWORX,007-183-030-000,Invoice,Creditable WHT Receivable,IC0004062,GL0004176,2024-05-31,2024-06-10,,,2862.80,0
26859,ICM-LT000004,RAI RAI KEN,271-732-682-039,Invoice,Creditable WHT Receivable-Expanded,IC0004116,GL0004232,2024-05-31,2024-06-15,,,2704.86,0
23174,ICM-LT000028,J.CO DONUTS AND COFFEE,008-043-737-000,Invoice,Creditable WHT Receivable-Expanded,IC0003509,GL0003617,2024-05-31,2024-06-10,,,2689.78,0
24772,ICM-LT000098,THE RIGHT FIT,284-076-047-000,Invoice,Creditable WHT Receivable,IC0003824,GL0003935,2024-05-31,2024-06-10,,,2668.06,0
24884,ICM-LT000076,SANDUGO SANDALS,243-885-927-036,Invoice,Creditable WHT Receivable,IC0003836,GL0003947,2024-05-31,2024-06-10,,,2656.50,0
26125,ICM-LT000010,"GOLDEN ABC, INC (PENSHOPPE)",000-068-427-190,Invoice,Creditable WHT Receivable-Expanded,IC0004017,GL0004133,2024-05-31,2024-06-15,,,2583.38,0
25685,ICM-LT000030,WATCH CENTRAL,229-966-214-003,Invoice,Creditable WHT Receivable,IC0003961,GL0004074,2024-05-31,2024-06-15,,,2542.46,0
23052,ICM-LT000002,HOLA MEXI-ASIAN FUSION CAFE,434-563-161-000,Invoice,Creditable WHT Receivable,IC0003487,GL0003595,2024-05-31,2024-06-10,,,2500.00,0
24849,ICM-LT000060,RJB GOLD AVENUE,146-818-761-001,Invoice,Creditable WHT Receivable,IC0003830,GL0003941,2024-05-31,2024-06-10,,,2500.00,0
24961,ICM-LT000175,SULINCAFE 21 MILK TEA SHOP,641-249-378-000,Invoice,Creditable WHT Receivable,IC0003853,GL0003963,2024-05-31,2024-06-10,,,2433.92,0
22672,ICM-LT000034,DIGITALCOM SERVICES,914-789-732-004,Invoice,Creditable WHT Receivable,IC0003416,GL0003524,2024-05-31,2024-06-10,,,2420.00,0
21787,ICM-ST000367,"IBEX GLOBAL SOLUTIONS (PHILIPPINES), INC.",008-028-126-005,Invoice Adjustment,VAT Output,IC0003085,GL0003165,2024-05-31,2024-06-10,,,2400.00,0
24894,ICM-LT000089,"SAVE `N EARN SALES, INC.",005-886-978-038,Invoice,Creditable WHT Receivable,IC0003838,GL0003949,2024-05-31,2024-06-10,,,2360.01,0
22581,ICM-LT000040,MOLECULAR CELLPHONE AND ACCESSORIES SHOP,935-624-966-000,Invoice,Creditable WHT Receivable,IC0003397,GL0003506,2024-05-31,2024-06-10,,,2310.00,0
23075,ICM-LT000354,Avomango Food Corner,735-173-527-000,Invoice,Creditable WHT Receivable,IC0003492,GL0003600,2024-05-31,2024-06-10,,,2200.00,0
23036,ICM-LT000051,HEALTH SHOP,417-448-366-007,Invoice,Creditable WHT Receivable,IC0003484,GL0003592,2024-05-31,2024-06-10,,,2200.00,0
22572,ICM-LT000036,PT TELCO DISTRIBUTIONS INC.,933-692-650-001,Invoice,Creditable WHT Receivable,IC0003395,GL0003504,2024-05-31,2024-06-10,,,2200.00,0
24976,ICM-LT000177,SUNNIES STUDIOS,008-619-900-060,Invoice,Creditable WHT Receivable,IC0003855,GL0003965,2024-05-31,2024-06-10,,,2200.00,0
24646,ICM-LT000352,PERPAX LAUNDRY AND DRY CLEANING - SR,179-932-772-001,Invoice,Rent Receivables,IC0003800,GL0003911,2024-05-31,2024-06-10,,,2140.00,0
26376,ICM-LT000059,ZAGU PEARL SHAKE,295-262-045-013,Invoice,Creditable WHT Receivable,IC0004064,GL0004178,2024-05-31,2024-06-10,,,2005.58,0
