ID,Tenant Code,Trade Name,Tin,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
379471,AM-LT000873,ANNSHEREP FRAPPE MILKSHAKE STATION,ON PROCESS,Payment,Rent Receivables,P0011755,GL-NT0000380,2024-02-07,,,,0,-16050.00
381365,AM-ST000402,AP BOWHOL ARCHERY RANGE,,Invoice Adjustment,Rent Receivables,IC-0055344,GL0056463,2024-02-07,2024-02-15,,,0,-64200.00
377474,AM-LT000047,FAMOUS BELGIAN WAFFLE,258-257-796-003,Payment,Rent Receivables,20362,GL0054493,2024-02-09,,B-015,PNB,0,-16050.00
377482,AM-LT000028,PAYAG RESTAURANT,925-723-401-000,Payment,Rent Receivables,20361,GL0054662,2024-02-09,,B-015,PNB,0,-17655.00
377550,AM-LT000125,BEBIES LECHON BABOY - NEW,,Payment,Rent Receivables,0020363,GL0044495,2024-02-12,,B-015,PNB,0,-399.98
377562,AM-LT000125,BEBIES LECHON BABOY - NEW,,Payment,Rent Receivables,0020363,GL0047256,2024-02-12,,B-015,PNB,0,-7340.02
377554,AM-LT000125,BEBIES LECHON BABOY - NEW,,Payment,Rent Receivables,0020363,GL0045342,2024-02-12,,B-015,PNB,0,-9630.00
377558,AM-LT000125,BEBIES LECHON BABOY - NEW,,Payment,Rent Receivables,0020363,GL0046432,2024-02-12,,B-015,PNB,0,-9630.00
377564,AM-ST000418,JEWELYNNE FASHION GALLERIES,,Payment,Rent Receivables,0020360,GL0055937,2024-02-12,,B-015,PNB,0,-39097.50
377619,AM-ST000503,SUZUKI AUTO BOHOL,409-013-117-005,Payment,Rent Receivables,0020364,GL0056004,2024-02-12,,B-015,PNB,0,-46596.78
377965,AM-LT000051,CHG GLOBAL INC,007-150-435-080,Payment,Rent Receivables,0020730,GL0055850,2024-02-12,,B-015,PNB,0,-88255.21
378112,AM-ST000063,INENGS FLOWER SHOP,,Invoice,Rent Receivables,IC-0055085,GL0056170,2024-02-14,2024-02-24,,,12000.00,0
377710,AM-ST000539,EFFLORESCENCE BYGEM GIFT SHOP (EXHIBIT),ON PROCESS,Invoice,Rent Receivables,I-NT0000272,GL-NT0000447,2024-02-14,2024-02-24,,,5000.00,0
377857,AM-ST000142,JOJIE`S PA-INITANG BOL-ANON,,Payment,Rent Receivables,0020365,GL0051964,2024-02-15,,B-015,PNB,0,-64200.00
377861,AM-ST000142,JOJIE`S PA-INITANG BOL-ANON,,Payment,Rent Receivables,0020365,GL0052200,2024-02-15,,B-015,PNB,0,-64200.00
377865,AM-ST000142,JOJIE`S PA-INITANG BOL-ANON,,Payment,Rent Receivables,0020365,GL0052218,2024-02-15,,B-015,PNB,0,-64200.00
377869,AM-ST000142,JOJIE`S PA-INITANG BOL-ANON,,Payment,Rent Receivables,0020365,GL0052460,2024-02-15,,B-015,PNB,0,-64200.00
377873,AM-ST000142,JOJIE`S PA-INITANG BOL-ANON,,Payment,Rent Receivables,0020365,GL0054128,2024-02-15,,B-015,PNB,0,-64200.00
377877,AM-ST000142,JOJIE`S PA-INITANG BOL-ANON,,Payment,Rent Receivables,0020365,GL0055659,2024-02-15,,B-015,PNB,0,-64200.00
377881,AM-ST000142,JOJIE`S PA-INITANG BOL-ANON,,Payment,Rent Receivables,0020365,GL0055661,2024-02-15,,B-015,PNB,0,-64200.00
377923,AM-ST000539,EFFLORESCENCE BYGEM GIFT SHOP (EXHIBIT),ON PROCESS,Payment,Rent Receivables,0052957,GL-NT0000447,2024-02-16,,B-015,PNB,0,-5000.00
381309,AM-ST000509,ACCESS DIRECT VISA  AND TRAVEL SERVICES,N/A,Invoice,Rent Receivables,IC-0055352,GL0056471,2024-02-21,2024-02-29,,,2000.00,0
381312,AM-ST000509,ACCESS DIRECT VISA  AND TRAVEL SERVICES,N/A,Payment,Rent Receivables,B0027800,GL0056471,2024-02-21,,,,0,-2000.00
378127,AM-ST000538,PTTORAKABIKA EKA,N/A,Payment,Rent Receivables,0052955,GL0056165,2024-02-22,,B-015,PNB,0,-1500.00
378223,AM-ST000063,INENGS FLOWER SHOP,,Payment,Rent Receivables,0052959,GL0056170,2024-02-22,,B-015,PNB,0,-12000.00
378845,AM-ST000497,LEWIS  GLANZ CONSULTING,010-275-820-000,Payment,Rent Receivables,0020733,GL0055941,2024-02-22,,B-015,PNB,0,-32100.00
378847,AM-ST000497,LEWIS  GLANZ CONSULTING,010-275-820-000,Payment,Rent Receivables,0020734,GL0056120,2024-02-22,,B-015,PNB,0,-32100.00
378293,AM-LT000036,GECKO TOURS AND TRAVELS,,Payment,Rent Receivables,0020367,GL0054525,2024-02-23,,B-015,PNB,0,-3821.00
378281,AM-LT000049,THIRSTY,121-512-132-004,Payment,Rent Receivables,0020366,GL0054742,2024-02-23,,B-015,PNB,0,-16050.00
378285,AM-LT000049,THIRSTY,121-512-132-004,Payment,Rent Receivables,0020366,GL0055710,2024-02-23,,B-015,PNB,0,-16050.00
378289,AM-LT000036,GECKO TOURS AND TRAVELS,,Payment,Rent Receivables,0020367,GL0053600,2024-02-23,,B-015,PNB,0,-30723.00
378565,AM-ST000542,SIDONUMCUL,N/A,Invoice,Rent Receivables,IC-0055158,GL0056242,2024-02-24,2024-03-03,,,1000.00,0
377754,AM-ST000537,SCOOP AND LOADED ICE CREAM STATION (STORAGE ROOM),733-720-820-000,Invoice,Rent Receivables,IC-0055077,GL0056150,2024-02-27,2024-03-06,,,1200.00,0
378722,AM-ST000542,SIDONUMCUL,N/A,Payment,Rent Receivables,0052958,GL0056242,2024-02-28,,B-015,PNB,0,-1000.00
378861,AM-LT001019,EFFLORESCENCE BYGEM GIFT SHOP,ON PROCESS,Invoice,Rent Receivables,I-NT0000288,GL-NT0000463,2024-02-29,2024-03-10,,,42800.00,0
378744,AM-LT000968,SILVER BEST,ON PROCESS,Invoice,Rent Receivables,I-NT0000284,GL-NT0000459,2024-02-29,2024-03-10,,,32100.00,0
379233,AM-LT000002,OFELIA`S CANTEEN SERVICES,,Invoice,Rent Receivables,IC-0055179,GL0056269,2024-02-29,2024-03-10,,,20000.00,0
380026,AM-ST000544,PARKING REGISTRATION AND EMPLOYEES PARKING FEE,N/A,Invoice,Rent Receivables,IC-0055243,GL0056341,2024-02-29,2024-03-08,,,11700.00,0
379832,AM-LT001049,MASTER SIOMAI (NEW),266-069-379-000,Invoice,Rent Receivables,IC-0055229,GL0056326,2024-02-29,2024-03-10,,,9593.10,0
378755,AM-LT000053,PHILIPPINE NATIONAL BANK - ATM,000-188-209-137,Invoice,Rent Receivables,IC-0055168,GL0056253,2024-02-29,2024-03-10,,,9420.89,0
378876,AM-LT000873,ANNSHEREP FRAPPE MILKSHAKE STATION,ON PROCESS,Invoice,Rent Receivables,I-NT0000291,GL-NT0000466,2024-02-29,2024-03-10,,,3874.13,0
380167,AM-LT000060,AZE DEAL,,Invoice,Rent Receivables,I-NT0000338,GL-NT0000521,2024-02-29,2024-03-10,,,1280.00,0
388100,AM-LT000061,VENDO CORPORATION,,Invoice,Rent Receivables,I-NT0000641,GL-NT0000865,2024-02-29,2024-03-10,,,330.00,0
389322,AM-LT000060,AZE DEAL,,Invoice Adjustment,Rent Receivables,I-NT0000338,GL-NT0000521,2024-02-29,2024-03-10,,,0,-320.00
380335,AM-LT000873,ANNSHEREP FRAPPE MILKSHAKE STATION,ON PROCESS,Invoice Adjustment,Rent Receivables,I-NT0000291,GL-NT0000466,2024-02-29,2024-03-10,,,0,-3874.13
378820,AM-LT000402,MERAKI INFUSION AESTHETIC AND WELLNESS CENTER,,Payment,Rent Receivables,0020370,GL0051011,2024-03-02,,B-015,PNB,0,-3452.08
378796,AM-LT000080,SKIN FIX WELLNESS AND BEAUTY CENTER,,Payment,Rent Receivables,0020369,GL0047387,2024-03-02,,B-015,PNB,0,-16972.00
378810,AM-LT000402,MERAKI INFUSION AESTHETIC AND WELLNESS CENTER,,Payment,Rent Receivables,0020370,GL0049552,2024-03-02,,B-015,PNB,0,-32100.00
378814,AM-LT000402,MERAKI INFUSION AESTHETIC AND WELLNESS CENTER,,Payment,Rent Receivables,0020370,GL0050143,2024-03-02,,B-015,PNB,0,-32100.00
378800,AM-LT000080,SKIN FIX WELLNESS AND BEAUTY CENTER,,Payment,Rent Receivables,0020369,GL0047896,2024-03-02,,B-015,PNB,0,-53500.00
378804,AM-LT000080,SKIN FIX WELLNESS AND BEAUTY CENTER,,Payment,Rent Receivables,0020369,GL0048830,2024-03-02,,B-015,PNB,0,-53500.00
378840,AM-ST000497,LEWIS  GLANZ CONSULTING,010-275-820-000,Invoice,Rent Receivables,IC-0055172,GL0056258,2024-03-03,2024-03-11,,,32100.00,0
379515,AM-LT000063,POTATO CORNER,,Payment,Rent Receivables,0020740,GL0054663,2024-03-04,,B-015,PNB,0,-32100.00
378965,AM-LT000125,BEBIES LECHON BABOY - NEW,,Payment,Rent Receivables,0020371,GL0047256,2024-03-05,,B-015,PNB,0,-2289.98
378977,AM-LT000125,BEBIES LECHON BABOY - NEW,,Payment,Rent Receivables,0020371,GL0049766,2024-03-05,,B-015,PNB,0,-4450.02
378969,AM-LT000125,BEBIES LECHON BABOY - NEW,,Payment,Rent Receivables,0020371,GL0047905,2024-03-05,,B-015,PNB,0,-9630.00
378973,AM-LT000125,BEBIES LECHON BABOY - NEW,,Payment,Rent Receivables,0020371,GL0048954,2024-03-05,,B-015,PNB,0,-9630.00
379061,AM-LT000044,RC LUCKY GRAPHICS,907-379-497-000,Payment,Rent Receivables,0020373,GL0050174,2024-03-06,,B-015,PNB,0,-7283.00
379051,AM-LT000044,RC LUCKY GRAPHICS,907-379-497-000,Payment,Rent Receivables,AR0020372,GL0048822,2024-03-06,,B-015,PNB,0,-26750.00
379057,AM-LT000044,RC LUCKY GRAPHICS,907-379-497-000,Payment,Rent Receivables,0020373,GL0049627,2024-03-06,,B-015,PNB,0,-26750.00
379067,AM-LT000668,SEAFRONT SEPO GRILL AND RESTAURANT,,Payment,Rent Receivables,0020374,GL0050195,2024-03-06,,B-015,PNB,0,-32100.00
381223,AM-ST000402,AP BOWHOL ARCHERY RANGE,,Invoice,Rent Receivables,IC-0055346,GL0056465,2024-03-07,2024-03-17,,,64200.00,0
389341,AM-LT000060,AZE DEAL,,Payment,Rent Receivables,AR0053010,GL-NT0000458,2024-03-07,,B-015,PNB,0,-960.00
389335,AM-LT000060,AZE DEAL,,Payment,Rent Receivables,AR0053010,GL-NT0000317,2024-03-07,,B-015,PNB,0,-1280.00
389337,AM-LT000060,AZE DEAL,,Payment,Rent Receivables,AR0053010,GL-NT0000350,2024-03-07,,B-015,PNB,0,-1280.00
389339,AM-LT000060,AZE DEAL,,Payment,Rent Receivables,AR0053010,GL-NT0000402,2024-03-07,,B-015,PNB,0,-1280.00
381373,AM-ST000402,AP BOWHOL ARCHERY RANGE,,Invoice Adjustment,Rent Receivables,IC-0055346,GL0056465,2024-03-07,2024-03-17,,,0,-64200.00
379132,AM-LT001019,EFFLORESCENCE BYGEM GIFT SHOP,ON PROCESS,Payment,Rent Receivables,35403,GL-NT0000463,2024-03-11,,B-015,PNB,0,-42800.00
379194,AM-LT000002,OFELIA`S CANTEEN SERVICES,,Payment,Rent Receivables,35404,GL0056265,2024-03-12,,B-015,PNB,0,-20000.00
379481,AM-LT000855,LFAFA EXPRESS DE STRESS,111-161-677-010,Payment,Rent Receivables,0020739,GL0053627,2024-03-13,,B-015,PNB,0,-12840.00
379485,AM-LT000855,LFAFA EXPRESS DE STRESS,111-161-677-010,Payment,Rent Receivables,0020739,GL0054559,2024-03-13,,B-015,PNB,0,-12840.00
379489,AM-LT000855,LFAFA EXPRESS DE STRESS,111-161-677-010,Payment,Rent Receivables,0020739,GL0055621,2024-03-13,,B-015,PNB,0,-12840.00
381313,AM-ST000509,ACCESS DIRECT VISA  AND TRAVEL SERVICES,N/A,Invoice,Rent Receivables,IC-0055353,GL0056472,2024-03-21,2024-03-31,,,2000.00,0
381316,AM-ST000509,ACCESS DIRECT VISA  AND TRAVEL SERVICES,N/A,Payment,Rent Receivables,B0027801,GL0056472,2024-03-21,,,,0,-2000.00
381210,AM-ST000537,SCOOP AND LOADED ICE CREAM STATION (STORAGE ROOM),733-720-820-000,Invoice,Rent Receivables,IC-0055343,GL0056462,2024-03-27,2024-04-07,,,1200.00,0
380259,AM-ST000508,MAXIM RIDES and  FOOD DELIVERY,N/A,Payment,Rent Receivables,0053012,GL0053182,2024-03-27,,B-015,PNB,0,-5350.00
380261,AM-ST000508,MAXIM RIDES and  FOOD DELIVERY,N/A,Payment,Rent Receivables,0053012,GL0054132,2024-03-27,,B-015,PNB,0,-5350.00
380263,AM-ST000508,MAXIM RIDES and  FOOD DELIVERY,N/A,Payment,Rent Receivables,0053012,GL0056267,2024-03-27,,B-015,PNB,0,-5350.00
380114,AM-LT001019,EFFLORESCENCE BYGEM GIFT SHOP,ON PROCESS,Invoice,Rent Receivables,I-NT0000334,GL-NT0000516,2024-03-31,2024-04-10,,,42800.00,0
379895,AM-LT000968,SILVER BEST,ON PROCESS,Invoice,Rent Receivables,I-NT0000321,GL-NT0000500,2024-03-31,2024-04-10,,,32100.00,0
381349,AM-LT000002,OFELIA`S CANTEEN SERVICES,,Invoice,Rent Receivables,IC-0055358,GL0056479,2024-03-31,2024-04-10,,,20000.00,0
379841,AM-LT001049,MASTER SIOMAI (NEW),266-069-379-000,Invoice,Rent Receivables,IC-0055231,GL0056328,2024-03-31,2024-04-10,,,10700.00,0
379821,AM-LT001052,S and S NOMNOM FOOD AND BEVERAGE STALL,ON PROCESS,Invoice,Rent Receivables,I-NT0000318,GL-NT0000496,2024-03-31,2024-04-10,,,10700.00,0
380014,AM-LT001045,HAPPYICE-SCRAMBLE BRGY. POB 2 TAGBILARAN BOHOL DESSERT SHOP,ON PROCESS,Invoice,Rent Receivables,I-NT0000329,GL-NT0000508,2024-03-31,2024-04-10,,,7248.38,0
380038,AM-ST000544,PARKING REGISTRATION AND EMPLOYEES PARKING FEE,N/A,Invoice,Rent Receivables,IC-0055245,GL0056343,2024-03-31,2024-04-08,,,6445.00,0
380177,AM-LT000060,AZE DEAL,,Invoice,Rent Receivables,I-NT0000339,GL-NT0000522,2024-03-31,2024-04-10,,,1280.00,0
388102,AM-LT000061,VENDO CORPORATION,,Invoice,Rent Receivables,I-NT0000642,GL-NT0000866,2024-03-31,2024-04-10,,,330.00,0
389345,AM-LT000060,AZE DEAL,,Payment,Rent Receivables,B-NT0000527,GL-NT0000521,2024-03-31,,,,0,-320.00
389324,AM-LT000060,AZE DEAL,,Invoice Adjustment,Rent Receivables,I-NT0000339,GL-NT0000522,2024-03-31,2024-04-10,,,0,-320.00
380913,AM-LT001045,HAPPYICE-SCRAMBLE BRGY. POB 2 TAGBILARAN BOHOL DESSERT SHOP,ON PROCESS,Payment,Rent Receivables,B-NT0000304,GL-NT0000508,2024-03-31,,,,0,-7248.38
379892,AM-LT000001,CHOWKING,,Payment,Rent Receivables,0020377,GL0055846,2024-04-02,,B-015,PNB,0,-519038.32
379978,AM-ST000497,LEWIS  GLANZ CONSULTING,010-275-820-000,Invoice,Rent Receivables,IC-0055242,GL0056340,2024-04-03,2024-04-11,,,32100.00,0
379977,AM-LT000125,BEBIES LECHON BABOY - NEW,,Payment,Rent Receivables,0020379,GL0052602,2024-04-03,,B-015,PNB,0,-2560.02
379965,AM-LT000125,BEBIES LECHON BABOY - NEW,,Payment,Rent Receivables,0020379,GL0049766,2024-04-03,,B-015,PNB,0,-5179.98
379969,AM-LT000125,BEBIES LECHON BABOY - NEW,,Payment,Rent Receivables,0020379,GL0050760,2024-04-03,,B-015,PNB,0,-9630.00
379973,AM-LT000125,BEBIES LECHON BABOY - NEW,,Payment,Rent Receivables,0020379,GL0052600,2024-04-03,,B-015,PNB,0,-9630.00
379982,AM-ST000497,LEWIS  GLANZ CONSULTING,010-275-820-000,Invoice Adjustment,Rent Receivables,IC-0055242,GL0056340,2024-04-03,2024-04-11,,,0,-32100.00
380124,AM-LT000968,SILVER BEST,ON PROCESS,Payment,Rent Receivables,0053009,GL-NT0000434,2024-04-05,,B-015,PNB,0,-32100.00
380128,AM-LT000968,SILVER BEST,ON PROCESS,Payment,Rent Receivables,0053009,GL-NT0000459,2024-04-05,,B-015,PNB,0,-32100.00
380132,AM-LT000968,SILVER BEST,ON PROCESS,Payment,Rent Receivables,0053009,GL-NT0000500,2024-04-05,,B-015,PNB,0,-32100.00
381230,AM-ST000402,AP BOWHOL ARCHERY RANGE,,Invoice,Rent Receivables,IC-0055348,GL0056467,2024-04-07,2024-04-17,,,64200.00,0
381380,AM-ST000402,AP BOWHOL ARCHERY RANGE,,Invoice Adjustment,Rent Receivables,IC-0055348,GL0056467,2024-04-07,2024-04-17,,,0,-64200.00
380047,AM-ST000544,PARKING REGISTRATION AND EMPLOYEES PARKING FEE,N/A,Payment,Rent Receivables,0052963,GL0056343,2024-04-08,,B-015,PNB,0,-6445.00
380037,AM-ST000544,PARKING REGISTRATION AND EMPLOYEES PARKING FEE,N/A,Payment,Rent Receivables,0052962,GL0056341,2024-04-08,,B-015,PNB,0,-11700.00
380065,AM-LT000080,SKIN FIX WELLNESS AND BEAUTY CENTER,,Payment,Rent Receivables,0020380,GL0049665,2024-04-08,,B-015,PNB,0,-53500.00
380069,AM-LT000080,SKIN FIX WELLNESS AND BEAUTY CENTER,,Payment,Rent Receivables,0020380,GL0050203,2024-04-08,,B-015,PNB,0,-53500.00
380194,AM-LT000402,MERAKI INFUSION AESTHETIC AND WELLNESS CENTER,,Payment,Rent Receivables,0020383,GL0052953,2024-04-12,,B-015,PNB,0,-12532.88
380184,AM-LT000402,MERAKI INFUSION AESTHETIC AND WELLNESS CENTER,,Payment,Rent Receivables,0020383,GL0051011,2024-04-12,,B-015,PNB,0,-28647.92
380188,AM-LT000402,MERAKI INFUSION AESTHETIC AND WELLNESS CENTER,,Payment,Rent Receivables,0020383,GL0051932,2024-04-12,,B-015,PNB,0,-32100.00
380180,AM-LT001019,EFFLORESCENCE BYGEM GIFT SHOP,ON PROCESS,Payment,Rent Receivables,0020382,GL-NT0000516,2024-04-12,,B-015,PNB,0,-42800.00
380228,AM-ST000546,SAN MIGUEL FOODS,N/A,Invoice,Rent Receivables,IC-0055255,GL0056357,2024-04-14,2024-04-22,,,1000.00,0
380231,AM-ST000546,SAN MIGUEL FOODS,N/A,Payment,Rent Receivables,0052965,GL0056357,2024-04-14,,B-015,PNB,0,-1000.00
380227,AM-ST000497,LEWIS  GLANZ CONSULTING,010-275-820-000,Payment,Rent Receivables,0053011,GL0056258,2024-04-15,,B-015,PNB,0,-32100.00
380322,AM-LT000658,NOM NOM CORN DOGS SNACK BAR 1,,Payment,Rent Receivables,0020384,GL0048747,2024-04-18,,B-015,PNB,0,-8588.20
380334,AM-LT000658,NOM NOM CORN DOGS SNACK BAR 1,,Payment,Rent Receivables,0020384,GL0050932,2024-04-18,,B-015,PNB,0,-14587.80
380326,AM-LT000658,NOM NOM CORN DOGS SNACK BAR 1,,Payment,Rent Receivables,0020384,GL0049479,2024-04-18,,B-015,PNB,0,-17120.00
380330,AM-LT000658,NOM NOM CORN DOGS SNACK BAR 1,,Payment,Rent Receivables,0020384,GL0050101,2024-04-18,,B-015,PNB,0,-17120.00
380698,AM-ST000547,MONDE NISSIN,N/A,Invoice,Rent Receivables,IC-0055308,GL0056417,2024-04-20,2024-04-28,,,1000.00,0
381881,AM-ST000552,GENTLE SUPREME PHILIPPINES,N/A,Invoice,Rent Receivables,IC-0055414,GL0056538,2024-04-21,2024-04-29,,,2000.00,0
380473,AM-LT000669,KIKAY`S LEMONADE STATION,,Payment,Rent Receivables,020385,GL0050978,2024-04-23,,B-015,PNB,0,-3850.00
380772,AM-ST000547,MONDE NISSIN,N/A,Payment,Rent Receivables,0052968,GL0056417,2024-04-26,,B-015,PNB,0,-1000.00
381008,AM-ST000548,CEA CREATIVES,N/A,Invoice,Rent Receivables,IC-0055326,GL0056442,2024-04-27,2024-05-05,,,8000.00,0
381011,AM-ST000548,CEA CREATIVES,N/A,Payment,Rent Receivables,B0027776,GL0056442,2024-04-27,,,,0,-8000.00
380726,AM-LT001019,EFFLORESCENCE BYGEM GIFT SHOP,ON PROCESS,Invoice,Rent Receivables,I-NT0000352,GL-NT0000535,2024-04-30,2024-05-10,,,42800.00,0
380803,AM-LT000968,SILVER BEST,ON PROCESS,Invoice,Rent Receivables,I-NT0000358,GL-NT0000543,2024-04-30,2024-05-10,,,32100.00,0
381355,AM-LT000002,OFELIA`S CANTEEN SERVICES,,Invoice,Rent Receivables,IC-0055360,GL0056481,2024-04-30,2024-05-10,,,20000.00,0
380735,AM-LT001045,HAPPYICE-SCRAMBLE BRGY. POB 2 TAGBILARAN BOHOL DESSERT SHOP,ON PROCESS,Invoice,Rent Receivables,I-NT0000354,GL-NT0000537,2024-04-30,2024-05-10,,,16050.00,0
380760,AM-LT001049,MASTER SIOMAI (NEW),266-069-379-000,Invoice,Rent Receivables,IC-0055311,GL0056422,2024-04-30,2024-05-10,,,10700.00,0
380716,AM-LT001052,S and S NOMNOM FOOD AND BEVERAGE STALL,ON PROCESS,Invoice,Rent Receivables,I-NT0000350,GL-NT0000533,2024-04-30,2024-05-10,,,10700.00,0
389346,AM-LT000060,AZE DEAL,,Invoice,Rent Receivables,I-NT0000691,GL-NT0000926,2024-04-30,2024-05-08,,,960.00,0
388104,AM-LT000061,VENDO CORPORATION,,Invoice,Rent Receivables,I-NT0000643,GL-NT0000867,2024-04-30,2024-05-10,,,330.00,0
380917,AM-LT001045,HAPPYICE-SCRAMBLE BRGY. POB 2 TAGBILARAN BOHOL DESSERT SHOP,ON PROCESS,Payment,Rent Receivables,B-NT0000305,GL-NT0000537,2024-04-30,,,,0,-7220.97
380905,AM-LT000838,CAROL`S FOOD PRODUCTS,000-226-069-263,Payment,Rent Receivables,0020386,GL0055571,2024-04-30,,B-015,PNB,0,-7604.00
380889,AM-LT000838,CAROL`S FOOD PRODUCTS,000-226-069-263,Payment,Rent Receivables,0020386,GL0051850,2024-04-30,,B-015,PNB,0,-16050.00
380893,AM-LT000838,CAROL`S FOOD PRODUCTS,000-226-069-263,Payment,Rent Receivables,0020386,GL0052845,2024-04-30,,B-015,PNB,0,-16050.00
380897,AM-LT000838,CAROL`S FOOD PRODUCTS,000-226-069-263,Payment,Rent Receivables,0020386,GL0053581,2024-04-30,,B-015,PNB,0,-16050.00
380901,AM-LT000838,CAROL`S FOOD PRODUCTS,000-226-069-263,Payment,Rent Receivables,0020386,GL0054811,2024-04-30,,B-015,PNB,0,-16050.00
381044,AM-ST000551,"KUMON GRAHAM AVENUE, TAGBILARAN CENTER",N/A,Invoice,Rent Receivables,IC-0055330,GL0056446,2024-05-01,2024-05-09,,,2500.00,0
381294,AM-LT001049,MASTER SIOMAI (NEW),266-069-379-000,Payment,Rent Receivables,0020748,GL0056326,2024-05-02,,B-015,PNB,0,-9593.10
381298,AM-LT001049,MASTER SIOMAI (NEW),266-069-379-000,Payment,Rent Receivables,0020748,GL0056328,2024-05-02,,B-015,PNB,0,-10700.00
382228,AM-ST000539,EFFLORESCENCE BYGEM GIFT SHOP (EXHIBIT),ON PROCESS,Payment,Rent Receivables,0052972,GL-NT0000558,2024-05-04,,B-015,PNB,0,-5000.00
380919,AM-LT001019,EFFLORESCENCE BYGEM GIFT SHOP,ON PROCESS,Payment,Rent Receivables,20389,GL-NT0000535,2024-05-04,,B-015,PNB,0,-42800.00
381018,AM-ST000546,SAN MIGUEL FOODS,N/A,Invoice,Rent Receivables,IC-0055327,GL0056443,2024-05-05,2024-05-13,,,1000.00,0
380953,AM-LT000125,BEBIES LECHON BABOY - NEW,,Payment,Rent Receivables,0020387,GL0055775,2024-05-06,,B-015,PNB,0,-670.02
380941,AM-LT000125,BEBIES LECHON BABOY - NEW,,Payment,Rent Receivables,0020387,GL0052602,2024-05-06,,B-015,PNB,0,-7069.98
380935,AM-LT001045,HAPPYICE-SCRAMBLE BRGY. POB 2 TAGBILARAN BOHOL DESSERT SHOP,ON PROCESS,Payment,Rent Receivables,0020390,GL-NT0000537,2024-05-06,,B-015,PNB,0,-8829.03
380945,AM-LT000125,BEBIES LECHON BABOY - NEW,,Payment,Rent Receivables,0020387,GL0053388,2024-05-06,,B-015,PNB,0,-9630.00
380949,AM-LT000125,BEBIES LECHON BABOY - NEW,,Payment,Rent Receivables,0020387,GL0055773,2024-05-06,,B-015,PNB,0,-9630.00
380955,AM-LT000002,OFELIA`S CANTEEN SERVICES,,Payment,Rent Receivables,0020388,GL0056269,2024-05-06,,B-015,PNB,0,-20000.00
381321,AM-ST000402,AP BOWHOL ARCHERY RANGE,,Invoice,Rent Receivables,IC-0055354,GL0056473,2024-05-07,2024-05-17,,,64200.00,0
381003,AM-LT000028,PAYAG RESTAURANT,925-723-401-000,Payment,Rent Receivables,0020392,GL0055663,2024-05-07,,B-015,PNB,0,-17655.00
380999,AM-LT000343,MUSASHI TAKOYAKI BOHOL 3,,Payment,Rent Receivables,0020391,GL0038483,2024-05-07,,B-015,PNB,0,-18360.00
381387,AM-ST000402,AP BOWHOL ARCHERY RANGE,,Invoice Adjustment,Rent Receivables,IC-0055354,GL0056473,2024-05-07,2024-05-17,,,0,-64200.00
381025,AM-ST000546,SAN MIGUEL FOODS,N/A,Payment,Rent Receivables,0052971,GL0056443,2024-05-08,,B-015,PNB,0,-1000.00
381596,AM-ST000063,INENGS FLOWER SHOP,,Invoice,Rent Receivables,IC-0055373,GL0056497,2024-05-12,2024-05-22,,,6000.00,0
381598,AM-ST000539,EFFLORESCENCE BYGEM GIFT SHOP (EXHIBIT),ON PROCESS,Invoice,Rent Receivables,I-NT0000368,GL-NT0000558,2024-05-12,2024-05-22,,,5000.00,0
383600,AM-LT000968,SILVER BEST,ON PROCESS,Payment,Rent Receivables,OR0020755,GL-NT0000543,2024-05-20,,B-015,PNB,0,-32100.00
381020,AM-ST000550,"VIRGINIA FOOD, INC.",N/A,Invoice,Rent Receivables,IC-0055328,GL0056444,2024-05-21,2024-05-29,,,10000.00,0
381419,AM-LT000080,SKIN FIX WELLNESS AND BEAUTY CENTER,,Payment,Rent Receivables,0020393,GL0051083,2024-05-21,,B-015,PNB,0,-53500.00
381423,AM-LT000080,SKIN FIX WELLNESS AND BEAUTY CENTER,,Payment,Rent Receivables,0020393,GL0052010,2024-05-21,,B-015,PNB,0,-53500.00
381451,AM-ST000422,STICKER RACE PRINTS AND DESIGNS (ADBOX),,Payment,Rent Receivables,0020394,GL0054135,2024-05-22,,B-015,PNB,0,-2000.00
381453,AM-ST000422,STICKER RACE PRINTS AND DESIGNS (ADBOX),,Payment,Rent Receivables,0020394,GL0056475,2024-05-22,,B-015,PNB,0,-2000.00
381455,AM-ST000422,STICKER RACE PRINTS AND DESIGNS (ADBOX),,Payment,Rent Receivables,0020394,GL0056476,2024-05-22,,B-015,PNB,0,-2000.00
381495,AM-LT000402,MERAKI INFUSION AESTHETIC AND WELLNESS CENTER,,Payment,Rent Receivables,0020395,GL0054583,2024-05-23,,B-015,PNB,0,-14779.68
381487,AM-LT000402,MERAKI INFUSION AESTHETIC AND WELLNESS CENTER,,Payment,Rent Receivables,0020395,GL0052953,2024-05-23,,B-015,PNB,0,-19567.12
381491,AM-LT000402,MERAKI INFUSION AESTHETIC AND WELLNESS CENTER,,Payment,Rent Receivables,0020395,GL0053639,2024-05-23,,B-015,PNB,0,-32100.00
381788,AM-LT001019,EFFLORESCENCE BYGEM GIFT SHOP,ON PROCESS,Invoice,Rent Receivables,I-NT0000373,GL-NT0000564,2024-05-31,2024-06-10,,,42800.00,0
