ID,Tenant Code,Trade Name,Tin,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
382203,ACT-ST000129,AMs Eatery Water Dispenser,N/A,Invoice,Rent Receivables,IC-0055433,GL0056566,2024-06-09,2024-06-19,,,500.00,0
382002,ACT-LT000028,Dimsum Break,,Payment,Rent Receivables,0004943,GL0051455,2024-06-09,,B-003,PNB,0,-114419.68
384046,ACT-ST000035,Lucky Charms,,Payment,Rent Receivables,AR132664,GL0043894,2024-06-11,,B-003,PNB,0,-250.00
382284,ACT-LT000225,Miniso,,Payment,Rent Receivables,0004845,GL0056540,2024-06-11,,B-003,PNB,0,-170156.32
382128,ACT-LT000049,Golden Locket Jewelry Shop New,,Payment,Rent Receivables,0004945,GL0054439,2024-06-12,,B-003,PNB,0,-38956.08
382366,ACT-LT000028,Dimsum Break,,Payment,Rent Receivables,0004949,GL0052412,2024-06-21,,B-003,PNB,0,-97618.36
382919,ACT-LT000225,Miniso,,Invoice,Rent Receivables,IC-0055479,GL0056630,2024-06-30,2024-07-15,,,170156.32,0
383156,ACT-LT000577,Thirsty! The Healthy Way,,Invoice,Rent Receivables,IC-0055498,GL0056659,2024-06-30,2024-07-10,,,24610.00,0
382820,ACT-LT000641,GERLY`S COFFEE STATION,ON PROCESS,Invoice,Rent Receivables,I-NT0000414,GL-NT0000612,2024-06-30,2024-07-10,,,5350.00,0
382829,ACT-LT000641,GERLY`S COFFEE STATION,ON PROCESS,Payment,Rent Receivables,B-NT0000350,GL-NT0000612,2024-06-30,,,,0,-5350.00
382884,ACT-LT000028,Dimsum Break,,Payment,Rent Receivables,0004952,GL0052412,2024-07-05,,B-003,PNB,0,-86963.06
382982,ACT-LT000124,Smart Antenna-Rent,,Payment,Rent Receivables,0004953,GL0033961,2024-07-12,,B-003,PNB,0,-15069.32
382984,ACT-LT000124,Smart Antenna-Rent,,Payment,Rent Receivables,0004953,GL0043463,2024-07-12,,B-003,PNB,0,-33705.00
382986,ACT-LT000124,Smart Antenna-Rent,,Payment,Rent Receivables,0004953,GL0053781,2024-07-12,,B-003,PNB,0,-35390.24
382988,ACT-LT000124,Smart Antenna-Rent,,Payment,Rent Receivables,0004953,GL0055385,2024-07-12,,B-003,PNB,0,-59693.30
383470,ACT-LT000225,Miniso,,Payment,Rent Receivables,OR132654,GL0056630,2024-07-16,,B-003,PNB,0,-170156.32
383131,ACT-LT000049,Golden Locket Jewelry Shop New,,Payment,Rent Receivables,OR0004954,GL0054439,2024-07-17,,B-003,PNB,0,-3843.92
383135,ACT-LT000049,Golden Locket Jewelry Shop New,,Payment,Rent Receivables,OR0004954,GL0055404,2024-07-17,,B-003,PNB,0,-42800.00
383165,ACT-LT000048,Hukad,,Payment,Rent Receivables,OR0004956,GL0051457,2024-07-21,,B-003,PNB,0,-178281.26
383169,ACT-LT000048,Hukad,,Payment,Rent Receivables,OR0004956,GL0052415,2024-07-21,,B-003,PNB,0,-178281.26
383173,ACT-LT000048,Hukad,,Payment,Rent Receivables,OR0004956,GL0053299,2024-07-21,,B-003,PNB,0,-178281.26
383179,ACT-LT000048,Hukad,,Payment,Rent Receivables,OR0004956,GL0054079,2024-07-21,,B-003,PNB,0,-178281.26
383473,ACT-LT000225,Miniso,,Invoice,Rent Receivables,IC-0055537,GL0056700,2024-07-31,2024-08-10,,,170156.32,0
383456,ACT-LT000577,Thirsty! The Healthy Way,,Invoice,Rent Receivables,IC-0055535,GL0056698,2024-07-31,2024-08-10,,,32100.00,0
383436,ACT-LT000641,GERLY`S COFFEE STATION,ON PROCESS,Invoice,Rent Receivables,I-NT0000436,GL-NT0000640,2024-07-31,2024-08-10,,,16050.00,0
384315,ACT-LT000633,Ian Darcy Commercial Group Corporation,010-016-209-000,Invoice,Rent Receivables,IC-0055584,GL0056761,2024-07-31,2024-08-10,,,3106.45,0
383803,ACT-LT000015,Potato Corner,,Payment,Rent Receivables,B0027963,GL0037219,2024-07-31,,,,0,-629.28
384324,ACT-LT000633,Ian Darcy Commercial Group Corporation,010-016-209-000,Payment,Rent Receivables,B0027983,GL0056761,2024-07-31,,,,0,-3106.45
383447,ACT-LT000641,GERLY`S COFFEE STATION,ON PROCESS,Payment,Rent Receivables,B-NT0000366,GL-NT0000640,2024-07-31,,,,0,-9866.67
383753,ACT-LT000028,Dimsum Break,,Payment,Rent Receivables,OR0004958,GL0053303,2024-08-10,,B-003,PNB,0,-59134.38
383755,ACT-LT000225,Miniso,,Payment,Rent Receivables,OR0004659,GL0056700,2024-08-10,,B-003,PNB,0,-170156.32
384520,ACT-LT000225,Miniso,,Invoice,Rent Receivables,IC-0055620,GL0056797,2024-08-31,2024-09-10,,,170156.32,0
384511,ACT-LT000577,Thirsty! The Healthy Way,,Invoice,Rent Receivables,IC-0055618,GL0056795,2024-08-31,2024-09-10,,,32100.00,0
384501,ACT-LT000641,GERLY`S COFFEE STATION,ON PROCESS,Invoice,Rent Receivables,I-NT0000470,GL-NT0000675,2024-08-31,2024-09-10,,,16050.00,0
384693,ACT-LT000633,Ian Darcy Commercial Group Corporation,010-016-209-000,Invoice,Rent Receivables,IC-0055630,GL0056808,2024-08-31,2024-09-10,,,16050.00,0
384704,ACT-LT000381,LFAFA ENTERPRISE,111-161-677-010,Invoice,Rent Receivables,IC-0055632,GL0056810,2024-08-31,2024-09-10,,,10700.00,0
384680,ACT-LT000640,MAAIYO ICE CREAM HOUSE,ON PROCESS,Invoice,Rent Receivables,I-NT0000489,GL-NT0000696,2024-08-31,2024-09-10,,,9112.26,0
384690,ACT-LT000640,MAAIYO ICE CREAM HOUSE,ON PROCESS,Payment,Rent Receivables,B-NT0000402,GL-NT0000696,2024-08-31,,,,0,-9112.26
384708,ACT-LT000381,LFAFA ENTERPRISE,111-161-677-010,Invoice Adjustment,Rent Receivables,IC-0055632,GL0056810,2024-08-31,2024-09-10,,,0,-10700.00
384703,ACT-LT000633,Ian Darcy Commercial Group Corporation,010-016-209-000,Payment,Rent Receivables,B0028010,GL0056808,2024-08-31,,,,0,-12508.07
385149,ACT-LT000225,Miniso,,Payment,Rent Receivables,OR132668,GL0056797,2024-09-12,,B-003,PNB,0,-170156.32
385115,ACT-LT000182,Vitabella Bubble Drink and Coffee Shop,232-640-091-000,Payment,Rent Receivables,OR0004960,GL0041117,2024-09-19,,B-003,PNB,0,-3230.60
385117,ACT-LT000182,Vitabella Bubble Drink and Coffee Shop,232-640-091-000,Payment,Rent Receivables,OR0004960,GL0042062,2024-09-19,,B-003,PNB,0,-16050.00
385480,ACT-ST000126,IBEX - PYLON SIGNAGE,008-028-126-005,Payment,Rent Receivables,OR0004962- D,GL0056099,2024-09-26,,B-003,PNB,0,-3210.00
385482,ACT-ST000126,IBEX - PYLON SIGNAGE,008-028-126-005,Payment,Rent Receivables,OR0004962- D,GL0056100,2024-09-26,,B-003,PNB,0,-3210.00
385476,ACT-ST000125,IBEX - STANDEE OCCUPANCY,008-028-126-005,Payment,Rent Receivables,OR0004962- C,GL0055972,2024-09-26,,B-003,PNB,0,-3210.00
385478,ACT-ST000125,IBEX - STANDEE OCCUPANCY,008-028-126-005,Payment,Rent Receivables,OR0004962- C,GL0055973,2024-09-26,,B-003,PNB,0,-3210.00
385454,ACT-ST000123,IBEX - LED BILLBOARD,008-028-126-005,Payment,Rent Receivables,OR0004962,GL0055968,2024-09-26,,B-003,PNB,0,-10700.00
385456,ACT-ST000123,IBEX - LED BILLBOARD,008-028-126-005,Payment,Rent Receivables,OR0004962,GL0056096,2024-09-26,,B-003,PNB,0,-10700.00
385464,ACT-ST000124,IBEX - BILLBOARD,008-028-126-005,Payment,Rent Receivables,OR0004962- B,GL0055970,2024-09-26,,B-003,PNB,0,-17120.00
385466,ACT-ST000124,IBEX - BILLBOARD,008-028-126-005,Payment,Rent Receivables,OR0004962- B,GL0056098,2024-09-26,,B-003,PNB,0,-17120.00
385701,ACT-LT000225,Miniso,,Invoice,Rent Receivables,IC-0055708,GL0056900,2024-09-30,2024-10-10,,,170156.32,0
385457,ACT-LT000577,Thirsty! The Healthy Way,,Invoice,Rent Receivables,IC-0055692,GL0056882,2024-09-30,2024-10-10,,,32100.00,0
385435,ACT-LT000641,GERLY`S COFFEE STATION,ON PROCESS,Invoice,Rent Receivables,I-NT0000517,GL-NT0000723,2024-09-30,2024-10-10,,,16050.00,0
385467,ACT-LT000633,Ian Darcy Commercial Group Corporation,010-016-209-000,Invoice,Rent Receivables,IC-0055693,GL0056883,2024-09-30,2024-10-10,,,16050.00,0
385471,ACT-LT000640,MAAIYO ICE CREAM HOUSE,ON PROCESS,Invoice,Rent Receivables,I-NT0000518,GL-NT0000726,2024-09-30,2024-10-10,,,12840.00,0
386600,ACT-LT000647,UPPER GROUND CAFE,ON PROCESS,Invoice,Rent Receivables,I-NT0000573,GL-NT0000786,2024-09-30,2024-10-10,,,5706.66,0
385572,ACT-LT000640,MAAIYO ICE CREAM HOUSE,ON PROCESS,Payment,Rent Receivables,B-NT0000420,GL-NT0000726,2024-09-30,,,,0,-231.54
386610,ACT-LT000647,UPPER GROUND CAFE,ON PROCESS,Payment,Rent Receivables,B-NT0000450,GL-NT0000786,2024-09-30,,,,0,-5706.66
385802,ACT-LT000577,Thirsty! The Healthy Way,,Payment,Rent Receivables,AR000 5809,GL0056659,2024-10-09,,B-003,PNB,0,-24610.00
385806,ACT-LT000577,Thirsty! The Healthy Way,,Payment,Rent Receivables,AR000 5809,GL0056698,2024-10-09,,B-003,PNB,0,-32100.00
385810,ACT-LT000577,Thirsty! The Healthy Way,,Payment,Rent Receivables,AR000 5809,GL0056795,2024-10-09,,B-003,PNB,0,-32100.00
385814,ACT-LT000577,Thirsty! The Healthy Way,,Payment,Rent Receivables,AR000 5809,GL0056882,2024-10-09,,B-003,PNB,0,-32100.00
386007,ACT-LT000225,Miniso,,Payment,Rent Receivables,OR132670,GL0056900,2024-10-09,,B-003,PNB,0,-170156.32
385999,ACT-LT000633,Ian Darcy Commercial Group Corporation,010-016-209-000,Payment,Rent Receivables,OR132669,GL0056808,2024-10-10,,B-003,PNB,0,-3541.93
386003,ACT-LT000633,Ian Darcy Commercial Group Corporation,010-016-209-000,Payment,Rent Receivables,OR132669,GL0056883,2024-10-10,,B-003,PNB,0,-16050.00
385912,ACT-LT000640,MAAIYO ICE CREAM HOUSE,ON PROCESS,Payment,Rent Receivables,OR000 5810,GL-NT0000726,2024-10-12,,B-003,PNB,0,-12608.46
386624,ACT-LT000225,Miniso,,Invoice,Rent Receivables,IC-0055784,GL0056999,2024-10-31,2024-11-10,,,170156.32,0
386514,ACT-LT000577,Thirsty! The Healthy Way,,Invoice,Rent Receivables,IC-0055777,GL0056989,2024-10-31,2024-11-10,,,32100.00,0
386504,ACT-LT000641,GERLY`S COFFEE STATION,ON PROCESS,Invoice,Rent Receivables,I-NT0000568,GL-NT0000781,2024-10-31,2024-11-10,,,16050.00,0
386524,ACT-LT000633,Ian Darcy Commercial Group Corporation,010-016-209-000,Invoice,Rent Receivables,IC-0055779,GL0056991,2024-10-31,2024-11-10,,,16050.00,0
386540,ACT-LT000640,MAAIYO ICE CREAM HOUSE,ON PROCESS,Invoice,Rent Receivables,I-NT0000571,GL-NT0000784,2024-10-31,2024-11-10,,,12840.00,0
386613,ACT-LT000647,UPPER GROUND CAFE,ON PROCESS,Invoice,Rent Receivables,I-NT0000575,GL-NT0000788,2024-10-31,2024-11-10,,,10700.00,0
386623,ACT-LT000647,UPPER GROUND CAFE,ON PROCESS,Payment,Rent Receivables,B-NT0000451,GL-NT0000788,2024-10-31,,,,0,-3946.38
386946,ACT-LT000577,Thirsty! The Healthy Way,,Invoice Adjustment,Rent Receivables,IC-0055777,GL0056989,2024-10-31,2024-11-10,,,0,-32100.00
386585,ACT-LT000010,Nails Dot Glow,,Payment,Rent Receivables,OR000 5811,GL0052669,2024-11-07,,B-003,PNB,0,-51830.74
386589,ACT-LT000010,Nails Dot Glow,,Payment,Rent Receivables,OR000 5811,GL0053498,2024-11-07,,B-003,PNB,0,-53500.00
386593,ACT-LT000010,Nails Dot Glow,,Payment,Rent Receivables,OR000 5811,GL0054424,2024-11-07,,B-003,PNB,0,-53500.00
386597,ACT-LT000010,Nails Dot Glow,,Payment,Rent Receivables,OR000 5811,GL0055389,2024-11-07,,B-003,PNB,0,-53500.00
386669,ACT-LT000640,MAAIYO ICE CREAM HOUSE,ON PROCESS,Payment,Rent Receivables,OR000 5812,GL-NT0000784,2024-11-10,,B-003,PNB,0,-12840.00
387292,ACT-LT000225,Miniso,,Payment,Rent Receivables,OR132673,GL0056999,2024-11-12,,B-003,PNB,0,-170156.32
386765,ACT-LT000037,Chowking,,Payment,Rent Receivables,OR000 5851,GL0055858,2024-11-15,,B-003,PNB,0,-413597.14
387281,ACT-LT000225,Miniso,,Invoice,Rent Receivables,IC-0055843,GL0057064,2024-11-30,2024-12-10,,,170156.32,0
387218,ACT-LT000641,GERLY`S COFFEE STATION,ON PROCESS,Invoice,Rent Receivables,I-NT0000591,GL-NT0000812,2024-11-30,2024-12-10,,,16050.00,0
387248,ACT-LT000633,Ian Darcy Commercial Group Corporation,010-016-209-000,Invoice,Rent Receivables,IC-0055841,GL0057062,2024-11-30,2024-12-10,,,16050.00,0
387259,ACT-LT000640,MAAIYO ICE CREAM HOUSE,ON PROCESS,Invoice,Rent Receivables,I-NT0000593,GL-NT0000814,2024-11-30,2024-12-10,,,12840.00,0
387269,ACT-LT000647,UPPER GROUND CAFE,ON PROCESS,Invoice,Rent Receivables,I-NT0000595,GL-NT0000816,2024-11-30,2024-12-10,,,10700.00,0
387238,ACT-LT000577,Thirsty! The Healthy Way,,Invoice,Rent Receivables,IC-0055839,GL0057060,2024-11-30,2024-12-10,,,3566.68,0
387389,ACT-LT000633,Ian Darcy Commercial Group Corporation,010-016-209-000,Payment,Rent Receivables,OR132674,GL0056991,2024-12-02,,B-003,PNB,0,-16050.00
387393,ACT-LT000633,Ian Darcy Commercial Group Corporation,010-016-209-000,Payment,Rent Receivables,OR132674,GL0057062,2024-12-02,,B-003,PNB,0,-16050.00
388235,ACT-LT000225,Miniso,,Payment,Rent Receivables,OR132676,GL0057064,2024-12-05,,B-003,PNB,0,-170156.32
387492,ACT-LT000647,UPPER GROUND CAFE,ON PROCESS,Payment,Rent Receivables,OR0058237,GL-NT0000788,2024-12-10,,B-003,PNB,0,-6753.62
387496,ACT-LT000647,UPPER GROUND CAFE,ON PROCESS,Payment,Rent Receivables,OR0058238,GL-NT0000816,2024-12-10,,B-003,PNB,0,-10700.00
387522,ACT-LT000640,MAAIYO ICE CREAM HOUSE,ON PROCESS,Payment,Rent Receivables,OR0058239,GL-NT0000814,2024-12-10,,B-003,PNB,0,-12840.00
388224,ACT-LT000225,Miniso,,Invoice,Rent Receivables,IC-0055922,GL0057150,2024-12-31,2025-01-10,,,178664.14,0
388238,ACT-LT000009,Sunburst Fried Chicken,102-297-458-000,Invoice,Rent Receivables,IC-0055924,GL0057152,2024-12-31,2025-01-10,,,50104.15,0
387832,ACT-LT000577,Thirsty! The Healthy Way,,Invoice,Rent Receivables,IC-0055881,GL0057105,2024-12-31,2025-01-08,,,32100.00,0
388254,ACT-LT000646,FRUTOO FOOD AND BEVERAGE STALL,ON PROCESS,Invoice,Rent Receivables,I-NT0000661,GL-NT0000888,2024-12-31,2025-01-10,,,16050.00,0
387822,ACT-LT000641,GERLY`S COFFEE STATION,ON PROCESS,Invoice,Rent Receivables,I-NT0000618,GL-NT0000842,2024-12-31,2025-01-10,,,16050.00,0
387842,ACT-LT000633,Ian Darcy Commercial Group Corporation,010-016-209-000,Invoice,Rent Receivables,IC-0055883,GL0057107,2024-12-31,2025-01-10,,,16050.00,0
387852,ACT-LT000640,MAAIYO ICE CREAM HOUSE,ON PROCESS,Invoice,Rent Receivables,I-NT0000620,GL-NT0000844,2024-12-31,2025-01-10,,,12840.00,0
387862,ACT-LT000647,UPPER GROUND CAFE,ON PROCESS,Invoice,Rent Receivables,I-NT0000622,GL-NT0000846,2024-12-31,2025-01-10,,,10700.00,0
388264,ACT-LT000646,FRUTOO FOOD AND BEVERAGE STALL,ON PROCESS,Payment,Rent Receivables,B-NT0000510,GL-NT0000888,2024-12-31,,,,0,-16050.00
