ID,Tenant Code,Trade Name,Tin,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
11124,ACT-LT000573,Famous Belgian Waffle,258-257-796-000,Invoice,MI-Charges,IC0001748,GL0001789,2024-03-31,2024-04-10,,,0,-500.00
10688,ACT-LT000187,L ROYALE SKIN CARE AND WELLNESS SHOP,133-891-233-002,Invoice,MI-Charges,IC0001680,GL0001719,2024-03-31,2024-04-10,,,0,-500.00
11139,ACT-LT000381,LFAFA EXPRESS DE STRESS,111-161-677-010,Invoice,MI-Charges,IC0001751,GL0001792,2024-03-31,2024-04-10,,,0,-500.00
10638,ACT-LT000163,Musashi Takoyaki,451-228-724-000,Invoice,MI-Charges,IC0001669,GL0001708,2024-03-31,2024-04-10,,,0,-500.00
10516,ACT-LT000015,Potato Corner,010-314-863-000,Invoice,MI-Charges,IC0001649,GL0001687,2024-03-31,2024-04-10,,,0,-500.00
10670,ACT-LT000176,PT Telco Distributions Inc.,933-692-650-000,Invoice,MI-Charges,IC0001676,GL0001715,2024-03-31,2024-04-10,,,0,-500.00
10536,ACT-LT000007,The Shawarma Shack,213-914-653-000,Invoice,MI-Charges,IC0001651,GL0001690,2024-03-31,2024-04-10,,,0,-500.00
11111,ACT-LT000581,Too Nice to Slice Cake Gallery,009-995-831-000,Invoice,MI-Charges,IC0001745,GL0001786,2024-03-31,2024-04-10,,,0,-500.00
10554,ACT-LT000004,Turks Shawarma,211-157-680-001,Invoice,MI-Charges,IC0001655,GL0001694,2024-03-31,2024-04-10,,,0,-500.00
10675,ACT-LT000182,Vitabella Bubble Drink and Coffee Shop,232-640-091-000,Invoice,MI-Charges,IC0001677,GL0001716,2024-03-31,2024-04-10,,,0,-500.00
10577,ACT-LT000006,Zamin Foreign Exchange,010-141-295-005,Invoice,MI-Charges,IC0001660,GL0001699,2024-03-31,2024-04-10,,,0,-540.00
10443,ACT-LT000027,BPI-Branch,000-438-366-612,Invoice,MI-Water,IC0001634,GL0001672,2024-03-31,2024-04-10,,,0,-572.00
11147,ACT-LT000625,SILVER BEST JD TRADING CORP.,618-119-965-005,Invoice,MI-Light and Power,IC0001753,GL0001794,2024-03-31,2024-04-10,,,0,-660.80
10724,ACT-LT000192,Bobolloon Balloon Art,601-990-717-000,Invoice,MI-Charges,IC0001686,GL0001725,2024-03-31,2024-04-10,,,0,-682.90
10714,ACT-LT000605,The Loop by PowerMac Center,008-388-234-000,Invoice,MI-Charges,IC0001684,GL0001723,2024-03-31,2024-04-10,,,0,-691.40
10732,ACT-LT000270,BOHOL GLUTA SHOP,317-465-449-000,Invoice,MI-Light and Power,IC0001688,GL0001727,2024-03-31,2024-04-10,,,0,-700.00
10413,ACT-LT000215,Standard Insurance,000-821-466-029,Invoice,MI-Water,IC0001628,GL0001666,2024-03-31,2024-04-10,,,0,-785.20
10584,ACT-LT000049,Golden Locket Jewelry Shop New,758-079-643-000,Invoice,MI-Light and Power,IC0001662,GL0001701,2024-03-31,2024-04-08,,,0,-798.00
10398,ACT-LT000008,Estrella Bakery,316-552-087-001,Invoice,MI-Water,IC0001626,GL0001664,2024-03-31,2024-04-10,,,0,-936.00
10669,ACT-LT000176,PT Telco Distributions Inc.,933-692-650-000,Invoice,MI-Light and Power,IC0001676,GL0001715,2024-03-31,2024-04-10,,,0,-936.60
10437,ACT-LT000002,Antepara Sunglasses,004-724-825-007,Invoice,MI-Charges,IC0001632,GL0001670,2024-03-31,2024-04-10,,,0,-1000.00
10474,ACT-LT000047,AVOMANGO FOOD CORNER,735-173-527-000,Invoice,MI-Common Utilities,IC0001640,GL0001678,2024-03-31,2024-04-10,,,0,-1000.00
10473,ACT-LT000047,AVOMANGO FOOD CORNER,735-173-527-000,Invoice,MI-Aircon Charges,IC0001640,GL0001678,2024-03-31,2024-04-10,,,0,-1000.00
10740,ACT-LT000401,Bless Luck Refreshment Kiosk,918-980-720-002,Invoice,MI-Common Utilities,IC0001690,GL0001729,2024-03-31,2024-04-10,,,0,-1000.00
11121,ACT-LT000573,Famous Belgian Waffle,258-257-796-000,Invoice,MI-Aircon Charges,IC0001748,GL0001789,2024-03-31,2024-04-10,,,0,-1000.00
11122,ACT-LT000573,Famous Belgian Waffle,258-257-796-000,Invoice,MI-Common Utilities,IC0001748,GL0001789,2024-03-31,2024-04-10,,,0,-1000.00
11102,ACT-LT000284,HAPPYVILLE KIDS PLAY CENTER,451-957-644-000,Invoice,MI-Charges,IC0001743,GL0001784,2024-03-31,2024-04-10,,,0,-1000.00
10686,ACT-LT000187,L ROYALE SKIN CARE AND WELLNESS SHOP,133-891-233-002,Invoice,MI-Common Utilities,IC0001680,GL0001719,2024-03-31,2024-04-10,,,0,-1000.00
10685,ACT-LT000187,L ROYALE SKIN CARE AND WELLNESS SHOP,133-891-233-002,Invoice,MI-Aircon Charges,IC0001680,GL0001719,2024-03-31,2024-04-10,,,0,-1000.00
11137,ACT-LT000381,LFAFA EXPRESS DE STRESS,111-161-677-010,Invoice,MI-Common Utilities,IC0001751,GL0001792,2024-03-31,2024-04-10,,,0,-1000.00
11136,ACT-LT000381,LFAFA EXPRESS DE STRESS,111-161-677-010,Invoice,MI-Aircon Charges,IC0001751,GL0001792,2024-03-31,2024-04-10,,,0,-1000.00
10778,ACT-LT000600,LJ and S Food and Beverage House,285-244-280-000,Invoice,MI-Charges,IC0001696,GL0001735,2024-03-31,2024-04-10,,,0,-1000.00
10497,ACT-LT000029,Mister Donut,151-844-347-004,Invoice,MI-Charges,IC0001645,GL0001683,2024-03-31,2024-04-10,,,0,-1000.00
10635,ACT-LT000163,Musashi Takoyaki,451-228-724-000,Invoice,MI-Aircon Charges,IC0001669,GL0001708,2024-03-31,2024-04-10,,,0,-1000.00
10647,ACT-LT000122,Our Delibread,006-121-744-001,Invoice,MI-Charges,IC0001671,GL0001710,2024-03-31,2024-04-30,,,0,-1000.00
10659,ACT-LT000122,Our Delibread,006-121-744-001,Invoice,MI-Charges,IC0001673,GL0001712,2024-03-31,2024-04-10,,,0,-1000.00
10514,ACT-LT000015,Potato Corner,010-314-863-000,Invoice,MI-Common Utilities,IC0001649,GL0001687,2024-03-31,2024-04-10,,,0,-1000.00
10513,ACT-LT000015,Potato Corner,010-314-863-000,Invoice,MI-Aircon Charges,IC0001649,GL0001687,2024-03-31,2024-04-10,,,0,-1000.00
10667,ACT-LT000176,PT Telco Distributions Inc.,933-692-650-000,Invoice,MI-Aircon Charges,IC0001676,GL0001715,2024-03-31,2024-04-10,,,0,-1000.00
10606,ACT-LT000065,Rulls Cellphone Accessories,287-630-372-000,Invoice,MI-Charges,IC0001666,GL0001705,2024-03-31,2024-04-10,,,0,-1000.00
11148,ACT-LT000625,SILVER BEST JD TRADING CORP.,618-119-965-005,Invoice,MI-Charges,IC0001753,GL0001794,2024-03-31,2024-04-10,,,0,-1000.00
10545,ACT-LT000046,Sticker Race Prints and Design,494-403-926-000,Invoice,MI-Charges,IC0001653,GL0001692,2024-03-31,2024-04-10,,,0,-1000.00
10764,ACT-LT000406,TEALOKA MILK TEA SHOP,431-526-219-004,Invoice,MI-Charges,IC0001694,GL0001733,2024-03-31,2024-04-10,,,0,-1000.00
10467,ACT-LT000011,The Lemon Co,722-106-936-000,Invoice,MI-Charges,IC0001638,GL0001676,2024-03-31,2024-04-10,,,0,-1000.00
10534,ACT-LT000007,The Shawarma Shack,213-914-653-000,Invoice,MI-Common Utilities,IC0001651,GL0001690,2024-03-31,2024-04-10,,,0,-1000.00
10533,ACT-LT000007,The Shawarma Shack,213-914-653-000,Invoice,MI-Aircon Charges,IC0001651,GL0001690,2024-03-31,2024-04-10,,,0,-1000.00
11109,ACT-LT000581,Too Nice to Slice Cake Gallery,009-995-831-000,Invoice,MI-Common Utilities,IC0001745,GL0001786,2024-03-31,2024-04-10,,,0,-1000.00
11108,ACT-LT000581,Too Nice to Slice Cake Gallery,009-995-831-000,Invoice,MI-Aircon Charges,IC0001745,GL0001786,2024-03-31,2024-04-10,,,0,-1000.00
10552,ACT-LT000004,Turks Shawarma,211-157-680-001,Invoice,MI-Common Utilities,IC0001655,GL0001694,2024-03-31,2024-04-10,,,0,-1000.00
10551,ACT-LT000004,Turks Shawarma,211-157-680-001,Invoice,MI-Aircon Charges,IC0001655,GL0001694,2024-03-31,2024-04-10,,,0,-1000.00
10672,ACT-LT000182,Vitabella Bubble Drink and Coffee Shop,232-640-091-000,Invoice,MI-Aircon Charges,IC0001677,GL0001716,2024-03-31,2024-04-10,,,0,-1000.00
10673,ACT-LT000182,Vitabella Bubble Drink and Coffee Shop,232-640-091-000,Invoice,MI-Common Utilities,IC0001677,GL0001716,2024-03-31,2024-04-10,,,0,-1000.00
10424,ACT-LT000021,Alvas Chicharon,151-009-472-000,Invoice,MI-Water,IC0001630,GL0001668,2024-03-31,2024-04-10,,,0,-1040.00
10482,ACT-LT000057,Body and Sole,915-951-665-000,Invoice,MI-Water,IC0001642,GL0001680,2024-03-31,2024-04-10,,,0,-1040.00
10775,ACT-LT000600,LJ and S Food and Beverage House,285-244-280-000,Invoice,MI-Water,IC0001696,GL0001735,2024-03-31,2024-04-10,,,0,-1040.00
10674,ACT-LT000182,Vitabella Bubble Drink and Coffee Shop,232-640-091-000,Invoice,MI-Light and Power,IC0001677,GL0001716,2024-03-31,2024-04-10,,,0,-1178.80
11101,ACT-LT000284,HAPPYVILLE KIDS PLAY CENTER,451-957-644-000,Invoice,MI-Light and Power,IC0001743,GL0001784,2024-03-31,2024-04-10,,,0,-1302.00
10466,ACT-LT000011,The Lemon Co,722-106-936-000,Invoice,MI-Light and Power,IC0001638,GL0001676,2024-03-31,2024-04-10,,,0,-1310.40
10564,ACT-LT000005,Davids Salon,005-886-677-000,Invoice,MI-Charges,IC0001657,GL0001696,2024-03-31,2024-04-10,,,0,-1396.20
10486,ACT-LT000057,Body and Sole,915-951-665-000,Invoice,MI-Charges,IC0001642,GL0001680,2024-03-31,2024-04-10,,,0,-1459.20
17666,ACT-LT000167,PNB ATM 01,000-188-209-137,Invoice,MI-Light and Power,IC0002718,GL0002795,2024-03-31,2024-04-10,,,0,-1500.00
15032,ACT-LT000168,PNB ATM 02,000-188-209-137,Invoice,MI-Light and Power,IC0002380,GL0002439,2024-03-31,2024-04-10,,,0,-1500.00
10668,ACT-LT000176,PT Telco Distributions Inc.,933-692-650-000,Invoice,MI-Common Utilities,IC0001676,GL0001715,2024-03-31,2024-04-10,,,0,-1500.00
10475,ACT-LT000047,AVOMANGO FOOD CORNER,735-173-527-000,Invoice,MI-Light and Power,IC0001640,GL0001678,2024-03-31,2024-04-10,,,0,-1828.40
14929,ACT-LT000048,Hukad,758-201-861-000,Invoice,MI-Water,IC0002368,GL0002426,2024-03-31,2024-04-15,,,0,-1872.00
15530,ACT-LT000062,Angels Wings Tours and Travel,153-899-818-000,Invoice,MI-Light and Power,IC0002417,GL0002481,2024-03-31,2024-04-10,,,0,-1932.00
10425,ACT-LT000021,Alvas Chicharon,151-009-472-000,Invoice,MI-Common Utilities,IC0001630,GL0001668,2024-03-31,2024-04-10,,,0,-2000.00
10423,ACT-LT000021,Alvas Chicharon,151-009-472-000,Invoice,MI-Aircon Charges,IC0001630,GL0001668,2024-03-31,2024-04-10,,,0,-2000.00
10434,ACT-LT000002,Antepara Sunglasses,004-724-825-007,Invoice,MI-Aircon Charges,IC0001632,GL0001670,2024-03-31,2024-04-10,,,0,-2000.00
10435,ACT-LT000002,Antepara Sunglasses,004-724-825-007,Invoice,MI-Common Utilities,IC0001632,GL0001670,2024-03-31,2024-04-10,,,0,-2000.00
10776,ACT-LT000600,LJ and S Food and Beverage House,285-244-280-000,Invoice,MI-Common Utilities,IC0001696,GL0001735,2024-03-31,2024-04-10,,,0,-2000.00
10774,ACT-LT000600,LJ and S Food and Beverage House,285-244-280-000,Invoice,MI-Aircon Charges,IC0001696,GL0001735,2024-03-31,2024-04-10,,,0,-2000.00
10495,ACT-LT000029,Mister Donut,151-844-347-004,Invoice,MI-Common Utilities,IC0001645,GL0001683,2024-03-31,2024-04-10,,,0,-2000.00
10494,ACT-LT000029,Mister Donut,151-844-347-004,Invoice,MI-Aircon Charges,IC0001645,GL0001683,2024-03-31,2024-04-10,,,0,-2000.00
10636,ACT-LT000163,Musashi Takoyaki,451-228-724-000,Invoice,MI-Common Utilities,IC0001669,GL0001708,2024-03-31,2024-04-10,,,0,-2000.00
10645,ACT-LT000122,Our Delibread,006-121-744-001,Invoice,MI-Common Utilities,IC0001671,GL0001710,2024-03-31,2024-04-30,,,0,-2000.00
10644,ACT-LT000122,Our Delibread,006-121-744-001,Invoice,MI-Aircon Charges,IC0001671,GL0001710,2024-03-31,2024-04-30,,,0,-2000.00
10656,ACT-LT000122,Our Delibread,006-121-744-001,Invoice,MI-Aircon Charges,IC0001673,GL0001712,2024-03-31,2024-04-10,,,0,-2000.00
10657,ACT-LT000122,Our Delibread,006-121-744-001,Invoice,MI-Common Utilities,IC0001673,GL0001712,2024-03-31,2024-04-10,,,0,-2000.00
10603,ACT-LT000065,Rulls Cellphone Accessories,287-630-372-000,Invoice,MI-Aircon Charges,IC0001666,GL0001705,2024-03-31,2024-04-10,,,0,-2000.00
10604,ACT-LT000065,Rulls Cellphone Accessories,287-630-372-000,Invoice,MI-Common Utilities,IC0001666,GL0001705,2024-03-31,2024-04-10,,,0,-2000.00
11145,ACT-LT000625,SILVER BEST JD TRADING CORP.,618-119-965-005,Invoice,MI-Aircon Charges,IC0001753,GL0001794,2024-03-31,2024-04-10,,,0,-2000.00
11146,ACT-LT000625,SILVER BEST JD TRADING CORP.,618-119-965-005,Invoice,MI-Common Utilities,IC0001753,GL0001794,2024-03-31,2024-04-10,,,0,-2000.00
10542,ACT-LT000046,Sticker Race Prints and Design,494-403-926-000,Invoice,MI-Aircon Charges,IC0001653,GL0001692,2024-03-31,2024-04-10,,,0,-2000.00
10543,ACT-LT000046,Sticker Race Prints and Design,494-403-926-000,Invoice,MI-Common Utilities,IC0001653,GL0001692,2024-03-31,2024-04-10,,,0,-2000.00
10762,ACT-LT000406,TEALOKA MILK TEA SHOP,431-526-219-004,Invoice,MI-Common Utilities,IC0001694,GL0001733,2024-03-31,2024-04-10,,,0,-2000.00
10761,ACT-LT000406,TEALOKA MILK TEA SHOP,431-526-219-004,Invoice,MI-Aircon Charges,IC0001694,GL0001733,2024-03-31,2024-04-10,,,0,-2000.00
10464,ACT-LT000011,The Lemon Co,722-106-936-000,Invoice,MI-Aircon Charges,IC0001638,GL0001676,2024-03-31,2024-04-10,,,0,-2000.00
10465,ACT-LT000011,The Lemon Co,722-106-936-000,Invoice,MI-Common Utilities,IC0001638,GL0001676,2024-03-31,2024-04-10,,,0,-2000.00
10544,ACT-LT000046,Sticker Race Prints and Design,494-403-926-000,Invoice,MI-Light and Power,IC0001653,GL0001692,2024-03-31,2024-04-10,,,0,-2016.00
10417,ACT-LT000215,Standard Insurance,000-821-466-029,Invoice,MI-Charges,IC0001628,GL0001666,2024-03-31,2024-04-10,,,0,-2101.00
10456,ACT-LT000012,EO Executive Optical,009-904-219-005,Invoice,MI-Charges,IC0001636,GL0001674,2024-03-31,2024-04-10,,,0,-2290.00
15528,ACT-LT000062,Angels Wings Tours and Travel,153-899-818-000,Invoice,MI-Chilled Waters,IC0002417,GL0002481,2024-03-31,2024-04-10,,,0,-2500.00
10721,ACT-LT000192,Bobolloon Balloon Art,601-990-717-000,Invoice,MI-Chilled Waters,IC0001686,GL0001725,2024-03-31,2024-04-10,,,0,-2500.00
11079,ACT-LT000116,"Ibex Global Solutions (Philippines), Inc..",008-028-126-005,Invoice,MI-Water,IC0001739,GL0001780,2024-03-31,2024-04-10,,,0,-2803.50
10561,ACT-LT000005,Davids Salon,005-886-677-000,Invoice,MI-Water,IC0001657,GL0001696,2024-03-31,2024-04-10,,,0,-2912.00
10637,ACT-LT000163,Musashi Takoyaki,451-228-724-000,Invoice,MI-Light and Power,IC0001669,GL0001708,2024-03-31,2024-04-10,,,0,-3304.00
10496,ACT-LT000029,Mister Donut,151-844-347-004,Invoice,MI-Light and Power,IC0001645,GL0001683,2024-03-31,2024-04-10,,,0,-3360.00
10436,ACT-LT000002,Antepara Sunglasses,004-724-825-007,Invoice,MI-Light and Power,IC0001632,GL0001670,2024-03-31,2024-04-10,,,0,-3668.00
10646,ACT-LT000122,Our Delibread,006-121-744-001,Invoice,MI-Light and Power,IC0001671,GL0001710,2024-03-31,2024-04-30,,,0,-3855.60
10658,ACT-LT000122,Our Delibread,006-121-744-001,Invoice,MI-Light and Power,IC0001673,GL0001712,2024-03-31,2024-04-10,,,0,-3855.60
10731,ACT-LT000270,BOHOL GLUTA SHOP,317-465-449-000,Invoice,MI-Common Utilities,IC0001688,GL0001727,2024-03-31,2024-04-10,,,0,-3858.00
10730,ACT-LT000270,BOHOL GLUTA SHOP,317-465-449-000,Invoice,MI-Aircon Charges,IC0001688,GL0001727,2024-03-31,2024-04-10,,,0,-3858.00
11100,ACT-LT000284,HAPPYVILLE KIDS PLAY CENTER,451-957-644-000,Invoice,MI-Common Utilities,IC0001743,GL0001784,2024-03-31,2024-04-10,,,0,-3858.00
15529,ACT-LT000062,Angels Wings Tours and Travel,153-899-818-000,Invoice,MI-Common Utilities,IC0002417,GL0002481,2024-03-31,2024-04-10,,,0,-3878.00
10505,ACT-LT000010,Nails Dot Glow,244-410-925-003,Invoice,MI-Common Utilities,IC0001647,GL0001685,2024-03-31,2024-04-10,,,0,-3904.00
10583,ACT-LT000049,Golden Locket Jewelry Shop New,758-079-643-000,Invoice,MI-Common Utilities,IC0001662,GL0001701,2024-03-31,2024-04-08,,,0,-3985.00
10605,ACT-LT000065,Rulls Cellphone Accessories,287-630-372-000,Invoice,MI-Light and Power,IC0001666,GL0001705,2024-03-31,2024-04-10,,,0,-4042.80
10506,ACT-LT000010,Nails Dot Glow,244-410-925-003,Invoice,MI-Light and Power,IC0001647,GL0001685,2024-03-31,2024-04-10,,,0,-4200.00
13826,ACT-LT000028,Dimsum Break,009-726-880-001,Invoice,MI-Water,IC0002227,GL0002277,2024-03-31,2024-04-15,,,0,-4212.00
10763,ACT-LT000406,TEALOKA MILK TEA SHOP,431-526-219-004,Invoice,MI-Light and Power,IC0001694,GL0001733,2024-03-31,2024-04-10,,,0,-4732.00
10576,ACT-LT000006,Zamin Foreign Exchange,010-141-295-005,Invoice,MI-Light and Power,IC0001660,GL0001699,2024-03-31,2024-04-10,,,0,-4760.00
11110,ACT-LT000581,Too Nice to Slice Cake Gallery,009-995-831-000,Invoice,MI-Light and Power,IC0001745,GL0001786,2024-03-31,2024-04-10,,,0,-4802.00
10741,ACT-LT000401,Bless Luck Refreshment Kiosk,918-980-720-002,Invoice,MI-Light and Power,IC0001690,GL0001729,2024-03-31,2024-04-10,,,0,-4998.00
14300,ACT-LT000009,Sunburst Fried Chicken,102-297-458-000,Invoice,MI-Water,IC0002262,GL0002317,2024-03-31,2024-04-15,,,0,-5298.80
10574,ACT-LT000006,Zamin Foreign Exchange,010-141-295-005,Invoice,MI-Aircon Charges,IC0001660,GL0001699,2024-03-31,2024-04-10,,,0,-5400.00
10575,ACT-LT000006,Zamin Foreign Exchange,010-141-295-005,Invoice,MI-Common Utilities,IC0001660,GL0001699,2024-03-31,2024-04-10,,,0,-5400.00
10723,ACT-LT000192,Bobolloon Balloon Art,601-990-717-000,Invoice,MI-Light and Power,IC0001686,GL0001725,2024-03-31,2024-04-10,,,0,-5950.00
10535,ACT-LT000007,The Shawarma Shack,213-914-653-000,Invoice,MI-Light and Power,IC0001651,GL0001690,2024-03-31,2024-04-10,,,0,-6104.00
10722,ACT-LT000192,Bobolloon Balloon Art,601-990-717-000,Invoice,MI-Common Utilities,IC0001686,GL0001725,2024-03-31,2024-04-10,,,0,-6829.00
10485,ACT-LT000057,Body and Sole,915-951-665-000,Invoice,MI-Light and Power,IC0001642,GL0001680,2024-03-31,2024-04-10,,,0,-6832.00
10712,ACT-LT000605,The Loop by PowerMac Center,008-388-234-000,Invoice,MI-Common Utilities,IC0001684,GL0001723,2024-03-31,2024-04-10,,,0,-6914.00
10515,ACT-LT000015,Potato Corner,010-314-863-000,Invoice,MI-Light and Power,IC0001649,GL0001687,2024-03-31,2024-04-10,,,0,-6969.20
10553,ACT-LT000004,Turks Shawarma,211-157-680-001,Invoice,MI-Light and Power,IC0001655,GL0001694,2024-03-31,2024-04-10,,,0,-7012.60
11123,ACT-LT000573,Famous Belgian Waffle,258-257-796-000,Invoice,MI-Light and Power,IC0001748,GL0001789,2024-03-31,2024-04-10,,,0,-7056.00
10484,ACT-LT000057,Body and Sole,915-951-665-000,Invoice,MI-Common Utilities,IC0001642,GL0001680,2024-03-31,2024-04-10,,,0,-7296.00
10777,ACT-LT000600,LJ and S Food and Beverage House,285-244-280-000,Invoice,MI-Light and Power,IC0001696,GL0001735,2024-03-31,2024-04-10,,,0,-7336.00
10402,ACT-LT000008,Estrella Bakery,316-552-087-001,Invoice,MI-Charges,IC0001626,GL0001664,2024-03-31,2024-04-10,,,0,-7405.60
10504,ACT-LT000010,Nails Dot Glow,244-410-925-003,Invoice,MI-Chilled Waters,IC0001647,GL0001685,2024-03-31,2024-04-10,,,0,-7500.00
10427,ACT-LT000021,Alvas Chicharon,151-009-472-000,Invoice,MI-Charges,IC0001630,GL0001668,2024-03-31,2024-04-10,,,0,-7600.00
10454,ACT-LT000012,EO Executive Optical,009-904-219-005,Invoice,MI-Common Utilities,IC0001636,GL0001674,2024-03-31,2024-04-10,,,0,-7900.00
10400,ACT-LT000008,Estrella Bakery,316-552-087-001,Invoice,MI-Common Utilities,IC0001626,GL0001664,2024-03-31,2024-04-10,,,0,-8056.00
10696,ACT-LT000574,"China Bank Savings, Inc.",000-504-532-000,Invoice,MI-Light and Power,IC0001682,GL0001721,2024-03-31,2024-04-10,,,0,-8638.00
10648,ACT-LT000122,Our Delibread,006-121-744-001,Invoice Adjustment,A/R  Non Trade External,IC0001671,GL0001710,2024-03-31,2024-04-30,,,0,-8855.60
10416,ACT-LT000215,Standard Insurance,000-821-466-029,Invoice,MI-Light and Power,IC0001628,GL0001666,2024-03-31,2024-04-10,,,0,-9016.00
13828,ACT-LT000028,Dimsum Break,009-726-880-001,Invoice,MI-Common Utilities,IC0002227,GL0002277,2024-03-31,2024-04-15,,,0,-10000.00
11099,ACT-LT000284,HAPPYVILLE KIDS PLAY CENTER,451-957-644-000,Invoice,MI-Chilled Waters,IC0001743,GL0001784,2024-03-31,2024-04-10,,,0,-10000.00
13676,ACT-LT000037,Chowking,004-917-256-007,Invoice,MI-Water,IC0002205,GL0002255,2024-03-31,2024-04-10,,,0,-10608.00
10711,ACT-LT000605,The Loop by PowerMac Center,008-388-234-000,Invoice,MI-Chilled Waters,IC0001684,GL0001723,2024-03-31,2024-04-10,,,0,-12500.00
10446,ACT-LT000027,BPI-Branch,000-438-366-612,Invoice,MI-Light and Power,IC0001634,GL0001672,2024-03-31,2024-04-10,,,0,-12600.00
13815,ACT-LT000013,The Prawn Farm,009-657-620-002,Invoice,MI-Water,IC0002225,GL0002275,2024-03-31,2024-04-08,,,0,-12948.00
10488,ACT-LT000125,Smart Antenna-Electricity,001-901-673-000,Invoice,MI-Light and Power,IC0001643,GL0001681,2024-03-31,2024-04-10,,,0,-13020.00
10562,ACT-LT000005,Davids Salon,005-886-677-000,Invoice,MI-Common Utilities,IC0001657,GL0001696,2024-03-31,2024-04-10,,,0,-13962.00
10560,ACT-LT000005,Davids Salon,005-886-677-000,Invoice,MI-Aircon Charges,IC0001657,GL0001696,2024-03-31,2024-04-10,,,0,-13962.00
14303,ACT-LT000009,Sunburst Fried Chicken,102-297-458-000,Invoice,MI-Charges,IC0002262,GL0002317,2024-03-31,2024-04-15,,,0,-14383.60
10453,ACT-LT000012,EO Executive Optical,009-904-219-005,Invoice,MI-Chilled Waters,IC0001636,GL0001674,2024-03-31,2024-04-10,,,0,-15000.00
10414,ACT-LT000215,Standard Insurance,000-821-466-029,Invoice,MI-Chilled Waters,IC0001628,GL0001666,2024-03-31,2024-04-10,,,0,-15000.00
10713,ACT-LT000605,The Loop by PowerMac Center,008-388-234-000,Invoice,MI-Light and Power,IC0001684,GL0001723,2024-03-31,2024-04-10,,,0,-16086.00
10483,ACT-LT000057,Body and Sole,915-951-665-000,Invoice,MI-Chilled Waters,IC0001642,GL0001680,2024-03-31,2024-04-10,,,0,-17500.00
10563,ACT-LT000005,Davids Salon,005-886-677-000,Invoice,MI-Light and Power,IC0001657,GL0001696,2024-03-31,2024-04-10,,,0,-18116.00
10399,ACT-LT000008,Estrella Bakery,316-552-087-001,Invoice,MI-Chilled Waters,IC0001626,GL0001664,2024-03-31,2024-04-10,,,0,-20000.00
14301,ACT-LT000009,Sunburst Fried Chicken,102-297-458-000,Invoice,MI-Chilled Waters,IC0002262,GL0002317,2024-03-31,2024-04-15,,,0,-20000.00
10401,ACT-LT000008,Estrella Bakery,316-552-087-001,Invoice,MI-Light and Power,IC0001626,GL0001664,2024-03-31,2024-04-10,,,0,-20692.00
10415,ACT-LT000215,Standard Insurance,000-821-466-029,Invoice,MI-Common Utilities,IC0001628,GL0001666,2024-03-31,2024-04-10,,,0,-21010.00
10695,ACT-LT000574,"China Bank Savings, Inc.",000-504-532-000,Invoice,MI-Common Utilities,IC0001682,GL0001721,2024-03-31,2024-04-10,,,0,-21594.00
14302,ACT-LT000009,Sunburst Fried Chicken,102-297-458-000,Invoice,MI-Light and Power,IC0002262,GL0002317,2024-03-31,2024-04-15,,,0,-21960.00
10455,ACT-LT000012,EO Executive Optical,009-904-219-005,Invoice,MI-Light and Power,IC0001636,GL0001674,2024-03-31,2024-04-10,,,0,-22414.00
13819,ACT-LT000013,The Prawn Farm,009-657-620-002,Invoice,MI-Charges,IC0002225,GL0002275,2024-03-31,2024-04-08,,,0,-23643.79
13675,ACT-LT000037,Chowking,004-917-256-007,Invoice,MI-Aircon Charges,IC0002205,GL0002255,2024-03-31,2024-04-10,,,0,-26558.40
13678,ACT-LT000037,Chowking,004-917-256-007,Invoice,MI-Common Utilities,IC0002205,GL0002255,2024-03-31,2024-04-10,,,0,-26558.40
10426,ACT-LT000021,Alvas Chicharon,151-009-472-000,Invoice,MI-Light and Power,IC0001630,GL0001668,2024-03-31,2024-04-10,,,0,-26712.00
10694,ACT-LT000574,"China Bank Savings, Inc.",000-504-532-000,Invoice,MI-Chilled Waters,IC0001682,GL0001721,2024-03-31,2024-04-10,,,0,-27000.00
10445,ACT-LT000027,BPI-Branch,000-438-366-612,Invoice,MI-Common Utilities,IC0001634,GL0001672,2024-03-31,2024-04-10,,,0,-28217.00
14931,ACT-LT000048,Hukad,758-201-861-000,Invoice,MI-Common Utilities,IC0002368,GL0002426,2024-03-31,2024-04-15,,,0,-29336.00
13817,ACT-LT000013,The Prawn Farm,009-657-620-002,Invoice,MI-Common Utilities,IC0002225,GL0002275,2024-03-31,2024-04-08,,,0,-30300.00
13829,ACT-LT000028,Dimsum Break,009-726-880-001,Invoice,MI-Light and Power,IC0002227,GL0002277,2024-03-31,2024-04-15,,,0,-30408.00
13989,ACT-LT000014,Jollibee,009-657-532-002,Invoice,MI-Water,IC0002237,GL0002290,2024-03-31,2024-04-15,,,0,-31564.00
13831,ACT-LT000028,Dimsum Break,009-726-880-001,Invoice,MI-Charges,IC0002227,GL0002277,2024-03-31,2024-04-15,,,0,-38631.03
13827,ACT-LT000028,Dimsum Break,009-726-880-001,Invoice,MI-Chilled Waters,IC0002227,GL0002277,2024-03-31,2024-04-15,,,0,-40000.00
13991,ACT-LT000014,Jollibee,009-657-532-002,Invoice,MI-Common Utilities,IC0002237,GL0002290,2024-03-31,2024-04-15,,,0,-40938.40
