ID,Tenant Code,Trade Name,Tin,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
11667,ICM-LT000088,JEWELRICH,006-806-199-075,Invoice,Creditable WHT Receivable,IC0001854,GL0001897,2024-03-31,2024-04-10,,,1000.00,0
11700,ICM-LT002138,JOJIES PA-INITANG BOL-ANON -Cart,118-675-290-012,Invoice,Creditable WHT Receivable,IC0001860,GL0001903,2024-03-31,2024-04-10,,,1000.00,0
11953,ICM-LT000485,LOLA LILIAS  HOME-MADE SPECIALTIES AND FLOWER SHOP,262-282-138-000,Invoice,Creditable WHT Receivable,IC0001900,GL0001945,2024-03-31,2024-04-10,,,1000.00,0
13322,ICM-LT000393,TURKS SHAWARMA,211-157-680-000,Invoice,Creditable WHT Receivable,IC0002144,GL0002193,2024-03-31,2024-04-10,,,1000.00,0
11020,ICM-LT000158,ZAMIN FOREIGN EXCHANGE,108-468-350-064,Invoice,Creditable WHT Receivable,IC0001727,GL0001768,2024-03-31,2024-04-10,,,1000.00,0
14054,ICM-LT000072,BANCO DE ORO ATM,000-708-174-000,Invoice,Creditable WHT Receivable,IC0002239,GL0002294,2024-03-31,2024-04-15,,,974.36,0
12223,ICM-LT000047,Tecno,005-886-978-000,Invoice,Creditable WHT Receivable,IC0001959,GL0002004,2024-03-31,2024-04-10,,,955.04,0
13555,ICM-LT001836,Famous Belgian Waffle,778-155-317-003,Invoice,Creditable WHT Receivable,IC0002183,GL0002234,2024-03-31,2024-04-10,,,945.00,0
12187,ICM-LT000134,MISTER DONUT - CART UG,189-136-218-001,Invoice,Creditable WHT Receivable,IC0001951,GL0001996,2024-03-31,2024-04-10,,,945.00,0
14416,ICM-LT000013,RED RIBBON,000-330-151-000,Invoice,Creditable WHT Receivable-Expanded,IC0002279,GL0002335,2024-03-31,2024-04-15,,,906.17,0
11834,ICM-LT000124,LFAFA,111-161-677-010,Invoice,Creditable WHT Receivable,IC0001878,GL0001922,2024-03-31,2024-04-10,,,900.00,0
12276,ICM-LT000377,OUR DELIBREAD,006-121-744-000,Invoice,Creditable WHT Receivable,IC0001963,GL0002008,2024-03-31,2024-04-10,,,900.00,0
12981,ICM-LT000100,SPARKLES,405-679-352-000,Invoice,Creditable WHT Receivable,IC0002087,GL0002134,2024-03-31,2024-04-10,,,900.00,0
12932,ICM-LT001583,Sprinto,010-086-163-000,Invoice,Creditable WHT Receivable,IC0002080,GL0002127,2024-03-31,2024-04-10,,,900.00,0
12941,ICM-LT001582,Synchro,009-712-605-000,Invoice,Creditable WHT Receivable,IC0002082,GL0002129,2024-03-31,2024-04-10,,,900.00,0
13304,ICM-LT000968,Too Nice To Slice,009-995-831-000,Invoice,Creditable WHT Receivable,IC0002140,GL0002189,2024-03-31,2024-04-10,,,900.00,0
15927,ICM-LT000108,MEAL TIME EXPRESS,009-657-620-001,Invoice,Creditable WHT Receivable,IC0002434,GL0002503,2024-03-31,2024-04-15,,,876.84,0
12666,ICM-LT000031,REAL ME,005-886-978-039,Invoice,Creditable WHT Receivable,IC0002038,GL0002082,2024-03-31,2024-04-10,,,868.22,0
13019,ICM-LT000068,SST LAPTOP,008-074-485-018,Invoice,Creditable WHT Receivable,IC0002094,GL0002141,2024-03-31,2024-04-10,,,868.22,0
13431,ICM-LT000083,PNB ATM - LG,000-188-209-420,Invoice Adjustment,Rent Receivables,IC0001992,GL0002037,2024-03-31,2024-04-10,,,867.06,0
13659,ICM-LT000019,BENCH,000-844-246-000,Invoice,Creditable WHT Receivable-Expanded,IC0002202,GL0002252,2024-03-31,2024-04-15,,,845.32,0
13600,ICM-LT002605,DAIRY QUEEN,200-741-954-000,Invoice,Creditable WHT Receivable-Expanded,IC0002192,GL0002242,2024-03-31,2024-04-10,,,844.43,0
13000,ICM-LT001549,Aquaflask,007-920-095-000,Invoice,Creditable WHT Receivable,IC0002090,GL0002137,2024-03-31,2024-04-10,,,840.00,0
13333,ICM-LT000082,THIRSTY - LG,121-512-132-007,Invoice,Creditable WHT Receivable,IC0002146,GL0002196,2024-03-31,2024-04-10,,,825.00,0
13295,ICM-LT000112,THIRSTY - UG,121-512-132-001,Invoice,Creditable WHT Receivable,IC0002138,GL0002187,2024-03-31,2024-04-10,,,825.00,0
13008,ICM-LT001936,Esse Parfum,007-920-095-000,Invoice,Creditable WHT Receivable,IC0002092,GL0002139,2024-03-31,2024-04-10,,,800.00,0
14216,ICM-LT001965,Alvas Chicharon 02,151-009-472-007,Invoice,Creditable WHT Receivable,IC0002253,GL0002308,2024-03-31,2024-04-15,,,787.50,0
14344,ICM-LT000009,GOLDILOCKS,004-624-099-000,Invoice Adjustment,Creditable WHT Receivable-Expanded,IC0002267,GL0002323,2024-03-31,2024-04-15,,,756.34,0
12317,ICM-LT000104,PEANUTWORLD,179-932-772-003,Invoice,Creditable WHT Receivable,IC0001971,GL0002016,2024-03-31,2024-04-10,,,750.75,0
13582,ICM-LT002370,Azirs Food Kiosk (YAKI-YAKI),001-799-330-721,Invoice,Creditable WHT Receivable,IC0002189,GL0002239,2024-03-31,2024-04-10,,,750.00,0
11041,ICM-LT000099,BOHOL DAIRY COOPERATIVE,703-146-717-002,Invoice,Creditable WHT Receivable,IC0001731,GL0001772,2024-03-31,2024-04-10,,,750.00,0
14204,ICM-LT001658,Bollywood Resto Bar,610-782-873-001,Invoice,Creditable WHT Receivable,IC0002251,GL0002306,2024-03-31,2024-04-15,,,750.00,0
12468,ICM-LT001594,Gents Style Stamping Services,308-002-342-000,Invoice,Creditable WHT Receivable,IC0002003,GL0002047,2024-03-31,2024-04-10,,,750.00,0
15700,ICM-LT001964,K-EGG,941-003-694-001,Invoice,Creditable WHT Receivable,IC0002421,GL0002487,2024-03-31,2024-04-15,,,750.00,0
13563,ICM-LT001963,Leylam,009-331-123-000,Invoice,Creditable WHT Receivable,IC0002185,GL0002235,2024-03-31,2024-04-10,,,750.00,0
12170,ICM-LT000113,MOBILE WORKS,401-684-081-001,Invoice,Creditable WHT Receivable,IC0001947,GL0001992,2024-03-31,2024-04-10,,,750.00,0
13460,ICM-LT000157,MR NGO,126-971-595-000,Invoice,Creditable WHT Receivable,IC0002164,GL0002215,2024-03-31,2024-04-10,,,750.00,0
11904,ICM-LT000159,THE LEMON CO,722-106-936-000,Invoice,Creditable WHT Receivable,IC0001890,GL0001935,2024-03-31,2024-04-10,,,750.00,0
13266,ICM-LT000160,THE SCENTS CO,007-145-921-073,Invoice,Creditable WHT Receivable,IC0002132,GL0002181,2024-03-31,2024-04-10,,,750.00,0
13451,ICM-LT001125,Yeonah Cosmetics Shop,750-834-119-000,Invoice,Creditable WHT Receivable,IC0002162,GL0002213,2024-03-31,2024-04-10,,,750.00,0
14092,ICM-LT000219,LANDBANK ATM 2,000-340-349-315,Invoice,Creditable WHT Receivable,IC0002242,GL0002297,2024-03-31,2024-04-15,,,723.52,0
14352,ICM-LT000062,RED RIBBON KIOSK,000-330-151-000,Invoice,Creditable WHT Receivable,IC0002268,GL0002324,2024-03-31,2024-04-15,,,672.71,0
11683,ICM-LT000217,JJJ KEY SERVICES,316-893-319-002,Invoice,Creditable WHT Receivable,IC0001857,GL0001900,2024-03-31,2024-04-10,,,660.00,0
11246,ICM-LT000077,FCB ATM,004-914-898-000,Invoice,Creditable WHT Receivable,IC0001775,GL0001816,2024-03-31,2024-04-10,,,651.39,0
12728,ICM-LT000069,SALON DE ROSE,209-161-308-000,Invoice,Creditable WHT Receivable-Expanded,IC0002047,GL0002092,2024-03-31,2024-04-10,,,644.86,0
12308,ICM-LT000275,"GOLDEN ABC, INC. (OXYGEN)",000-068-427-000,Invoice,Creditable WHT Receivable-Expanded,IC0001969,GL0002014,2024-03-31,2024-04-10,,,624.33,0
13416,ICM-LT000478,"GOLDEN ABC, INC. (MEMO)",000-068-427-000,Invoice,Creditable WHT Receivable-Expanded,IC0002156,GL0002207,2024-03-31,2024-04-10,,,601.10,0
13512,ICM-LT001639,Churrosimo Food and Beverage Stall,430-111-733-006,Invoice,Creditable WHT Receivable,IC0002174,GL0002225,2024-03-31,2024-04-10,,,600.00,0
39902,ICM-LT001580,Fab Weddings Styling by M and B,195-670-831-000,Invoice,Creditable WHT Receivable,IC0005858,GL0006152,2024-03-31,2024-04-10,,,600.00,0
13094,ICM-LT000102,P and  P S KIDDIE CARTS RENTALS,250-265-315-000,Invoice,Creditable WHT Receivable,IC0002108,GL0002155,2024-03-31,2024-04-10,,,600.00,0
12206,ICM-LT000136,MISTER DONUT - DINE,151-844-347-000,Invoice,Creditable WHT Receivable,IC0001955,GL0002000,2024-03-31,2024-04-10,,,590.63,0
130680,ICM-LT000084,BPI ATM 02 - LAC,000-428-366-001,Invoice,Creditable WHT Receivable,IC0006708,GL0007048,2024-03-31,2024-04-10,,,577.50,0
13206,ICM-LT000137,TAKUYAKI,185-832-054-000,Invoice,Creditable WHT Receivable,IC0002126,GL0002173,2024-03-31,2024-04-10,,,577.50,0
13673,ICM-LT001589,Alberto Shoes,100-055-671-000,Invoice,Creditable WHT Receivable-Expanded,IC0002204,GL0002254,2024-03-31,2024-04-15,,,552.56,0
13502,ICM-LT001123,The Shawarma Shack,213-914-653-000,Invoice,Creditable WHT Receivable,IC0002172,GL0002223,2024-03-31,2024-04-10,,,550.00,0
13488,ICM-LT000224,WAFFLE TIME,005-982-291-571,Invoice,Creditable WHT Receivable,IC0002170,GL0002221,2024-03-31,2024-04-10,,,550.00,0
10921,ICM-LT000107,BUKO KING,244-410-925-000,Invoice,Creditable WHT Receivable,IC0001708,GL0001749,2024-03-31,2024-04-10,,,500.00,0
20597,ICM-ST000003,CHOWKING BILLBOARD,004-917-250-000,Invoice,Creditable WHT Receivable,IC0003197,GL0003285,2024-03-31,2024-04-15,,,500.00,0
11238,ICM-LT000045,EBA PRINTERS,108-498-487-000,Invoice,Creditable WHT Receivable,IC0001773,GL0001814,2024-03-31,2024-04-10,,,500.00,0
11660,ICM-LT000143,J.CO DONUTS AND COFFEE - SR,008-043-737-000,Invoice,Creditable WHT Receivable,IC0001852,GL0001895,2024-03-31,2024-04-10,,,500.00,0
12178,ICM-LT000366,MISTER DONUT - CART LG,189-136-218-001,Invoice,Creditable WHT Receivable,IC0001949,GL0001994,2024-03-31,2024-04-10,,,500.00,0
13197,ICM-LT000904,Musashi Takoyaki,451-228-724-000,Invoice,Creditable WHT Receivable,IC0002124,GL0002171,2024-03-31,2024-04-10,,,500.00,0
15304,ICM-LT000127,PERPAX LAUNDRY AND DRY CLEANING,179-932-772-001,Invoice,Creditable WHT Receivable,IC0002398,GL0002462,2024-03-31,2024-04-15,,,500.00,0
12843,ICM-LT000176,POTATO GIANT,278-129-950-003,Invoice,Creditable WHT Receivable,IC0002068,GL0002114,2024-03-31,2024-04-10,,,500.00,0
13085,ICM-LT001014,Quadtechnology Mobile Phones and Accessories,774-818-650-001,Invoice,Creditable WHT Receivable,IC0002106,GL0002153,2024-03-31,2024-04-10,,,500.00,0
12213,ICM-LT000221,REFRESHMENTS,010-154-554-000,Invoice,Creditable WHT Receivable,IC0001957,GL0002002,2024-03-31,2024-04-10,,,500.00,0
12977,ICM-LT000276,SKIN STATION,007-161-555-000,Invoice,Creditable WHT Receivable-Expanded,IC0002086,GL0002133,2024-03-31,2024-04-10,,,463.70,0
14200,ICM-LT000007,"GOLDEN ABC, INC. (FOR ME)",000-068-427-000,Invoice,Creditable WHT Receivable-Expanded,IC0002250,GL0002305,2024-03-31,2024-04-15,,,457.06,0
14249,ICM-LT000022,CLN,000-337-941-213,Invoice,Creditable WHT Receivable-Expanded,IC0002256,GL0002311,2024-03-31,2024-04-15,,,447.47,0
12417,ICM-LT000083,PNB ATM - LG,000-188-209-420,Invoice,Creditable WHT Receivable,IC0001992,GL0002037,2024-03-31,2024-04-10,,,425.43,0
12464,ICM-LT000083,PNB ATM - LG,000-188-209-420,Invoice,Creditable WHT Receivable,IC0002002,GL0002046,2024-03-31,2024-04-10,,,425.43,0
12433,ICM-LT000126,PNB ATM 2F,000-188-209-420,Invoice,Creditable WHT Receivable,IC0001994,GL0002039,2024-03-31,2024-04-10,,,425.43,0
19949,ICM-LT001657,RCBC ATM,000-599-760-000,Invoice,Creditable WHT Receivable,IC0003119,GL0003199,2024-03-31,2024-04-10,,,420.00,0
21893,ICM-LT002623,ESTRELLA BAKERY,316-552-087-001,Invoice,Creditable WHT Receivable,IC0003306,GL0003410,2024-03-31,2024-04-10,,,419.36,0
16089,ICM-LT001613,DITO TELECOMMUNITY CORPORATION,235-139-214-000,Invoice,Creditable WHT Receivable-Expanded,IC0002444,GL0002515,2024-03-31,2024-04-15,,,413.29,0
17510,ICM-LT000306,ALVAS FOOD PROCESSING,151-009-472-016,Invoice,Creditable WHT Receivable,IC0002689,GL0002766,2024-03-31,2024-04-10,,,400.00,0
14253,ICM-LT000027,CLN - Storage,000-337-941-213,Invoice,Creditable WHT Receivable,IC0002257,GL0002312,2024-03-31,2024-04-15,,,400.00,0
15993,ICM-LT001664,KFC Billboard,008-174-699-015,Invoice,Creditable WHT Receivable,IC0002440,GL0002509,2024-03-31,2024-04-15,,,400.00,0
16101,ICM-LT000479,LEVIS,734-507-080-000,Invoice,Creditable WHT Receivable-Expanded,IC0002447,GL0002518,2024-03-31,2024-04-15,,,390.27,0
12966,ICM-LT000025,"GOLDEN ABC, INC (REGATTA)",000-068-427-000,Invoice,Creditable WHT Receivable-Expanded,IC0002085,GL0002132,2024-03-31,2024-04-10,,,382.48,0
14174,ICM-LT000110,MENDREZ,004-653-116-042,Invoice,Creditable WHT Receivable-Expanded,IC0002248,GL0002303,2024-03-31,2024-04-15,,,370.40,0
11000,ICM-LT000001,COLOURS DIGITAL FOTO,103-785-485-000,Invoice,Creditable WHT Receivable-Expanded,IC0001724,GL0001765,2024-03-31,2024-04-10,,,363.75,0
10857,ICM-ST000004,ABENSON BILLBOARD,006-121-117-000,Invoice,Creditable WHT Receivable,IC0001699,GL0001740,2024-03-31,2024-04-10,,,350.00,0
12164,ICM-LT000096,METROBANK ATM,217-107-627-055,Invoice,Creditable WHT Receivable,IC0001945,GL0001990,2024-03-31,2024-04-10,,,346.85,0
13110,ICM-LT000480,Primary Homes 2F,004-274-439-003,Invoice,Creditable WHT Receivable-Expanded,IC0002111,GL0002158,2024-03-31,2024-04-10,,,339.30,0
12828,ICM-LT000063,SAVE N EARN,610-134-630-449,Invoice,Creditable WHT Receivable-Expanded,IC0002065,GL0002111,2024-03-31,2024-04-10,,,335.62,0
13420,ICM-LT000255,PNB - ATM UG,000-188-209-420,Invoice,Creditable WHT Receivable,IC0002157,GL0002208,2024-03-31,2024-04-10,,,330.75,0
10983,ICM-LT000162,TECHLIFE,005-886-978-046,Invoice Adjustment,Creditable WHT Receivable,IC0001721,GL0001762,2024-03-31,2024-04-10,,,330.00,0
18372,ICM-LT000492,POTATO CORNER- LG,010-314-863-000,Invoice,Creditable WHT Receivable-Expanded,IC0002850,GL0002928,2024-03-31,2024-04-10,,,301.04,0
13004,ICM-LT002004,Aquaflask SR,007-920-095-000,Invoice,Creditable WHT Receivable,IC0002091,GL0002138,2024-03-31,2024-04-10,,,300.00,0
13604,ICM-LT002606,Dairy Queen- SR,200-741-954-000,Invoice,Creditable WHT Receivable,IC0002193,GL0002243,2024-03-31,2024-04-10,,,300.00,0
12754,ICM-LT000089,"SAVE `N EARN SALES, INC.",005-886-978-038,Invoice,Creditable WHT Receivable-Expanded,IC0002051,GL0002096,2024-03-31,2024-04-10,,,295.63,0
13608,ICM-LT002606,Dairy Queen- SR,200-741-954-000,Invoice,Creditable WHT Receivable-Expanded,IC0002194,GL0002244,2024-03-31,2024-04-10,,,294.18,0
13287,ICM-LT000226,ACER CONCEPT STORE,118-864-295-000,Invoice,Creditable WHT Receivable-Expanded,IC0002136,GL0002185,2024-03-31,2024-04-10,,,290.99,0
14528,ICM-LT000089,"SAVE `N EARN SALES, INC.",005-886-978-038,Invoice,Creditable WHT Receivable-Expanded,IC0002298,GL0002354,2024-03-31,2024-04-10,,,277.71,0
15166,ICM-LT002624,Greenwich GTG,005-370-051-006,Invoice,Creditable WHT Receivable,IC0002392,GL0002456,2024-03-31,2024-04-15,,,250.00,0
12382,ICM-LT001006,PNB (Cash Accept Machine),000-188-209-420,Invoice,Creditable WHT Receivable,IC0001984,GL0002029,2024-03-31,2024-04-10,,,250.00,0
12622,ICM-LT001124,Aerophone Enterprises and Co.,200-422-170-000,Invoice,Creditable WHT Receivable-Expanded,IC0002031,GL0002075,2024-03-31,2024-04-10,,,237.14,0
18340,ICM-LT000442,POTATO CORNER - UG,010-314-863-000,Invoice,Creditable WHT Receivable-Expanded,IC0002844,GL0002922,2024-03-31,2024-04-10,,,234.37,0
10989,ICM-LT000162,TECHLIFE,005-886-978-046,Invoice,Creditable WHT Receivable-Expanded,IC0001722,GL0001763,2024-03-31,2024-04-10,,,232.30,0
13347,ICM-LT000082,THIRSTY - LG,121-512-132-007,Invoice Adjustment,Creditable WHT Receivable,IC0002146,GL0002196,2024-03-31,2024-04-10,,,225.00,0
136339,ICM-LT002095,PODWORX,007-183-030-000,Invoice Adjustment,Creditable WHT Receivable-Expanded,IC0004061,GL0004175,2024-03-31,2024-04-10,,,221.22,0
14362,ICM-LT000062,RED RIBBON KIOSK,000-330-151-000,Invoice,Creditable WHT Receivable-Expanded,IC0002270,GL0002326,2024-03-31,2024-04-15,,,210.82,0
11900,ICM-LT000044,LBC EXPRESS INC.,000-782-140-000,Invoice,Creditable WHT Receivable-Expanded,IC0001889,GL0001934,2024-03-31,2024-04-10,,,209.37,0
12839,ICM-LT000455,SAVE N EARN KIOSK,005-886-978-046,Invoice,Creditable WHT Receivable-Expanded,IC0002067,GL0002113,2024-03-31,2024-04-10,,,177.06,0
13569,ICM-LT001963,Leylam,009-331-123-000,Invoice,Creditable WHT Receivable-Expanded,IC0002186,GL0002236,2024-03-31,2024-04-10,,,176.04,0
13387,ICM-LT000075,"CHRONOTRON, INC.-UNISILVER TIME",006-344-250-172,Invoice Adjustment,Creditable WHT Receivable,IC0002151,GL0002202,2024-03-31,2024-04-10,,,147.90,0
11663,ICM-LT000143,J.CO DONUTS AND COFFEE - SR,008-043-737-000,Invoice,Creditable WHT Receivable-Expanded,IC0001853,GL0001896,2024-03-31,2024-04-10,,,144.32,0
11596,ICM-LT000093,HUAWEI,005-886-978-045,Invoice,Creditable WHT Receivable-Expanded,IC0001842,GL0001884,2024-03-31,2024-04-10,,,140.06,0
15457,ICM-LT000086,FILA,002-786-458-027,Invoice,Creditable WHT Receivable-Expanded,IC0002405,GL0002469,2024-03-31,2024-04-15,,,133.45,0
13393,ICM-LT000075,"CHRONOTRON, INC.-UNISILVER TIME",006-344-250-172,Invoice,Creditable WHT Receivable-Expanded,IC0002152,GL0002203,2024-03-31,2024-04-10,,,116.16,0
12593,ICM-LT002043,Audionet,225-074-174-000,Invoice,Creditable WHT Receivable-Expanded,IC0002025,GL0002069,2024-03-31,2024-04-10,,,102.68,0
15403,ICM-LT000352,PERPAX LAUNDRY AND DRY CLEANING - SR,179-932-772-001,Invoice,Creditable WHT Receivable,IC0002400,GL0002464,2024-03-31,2024-04-15,,,100.00,0
14164,ICM-LT000477,XIAOMI,005-886-978-054,Invoice,Creditable WHT Receivable-Expanded,IC0002246,GL0002301,2024-03-31,2024-04-15,,,95.86,0
13363,ICM-LT000057,UNISILVER GROUP INTERNATIONAL CORPORATION,215-024-976-044,Invoice,Creditable WHT Receivable-Expanded,IC0002150,GL0002200,2024-03-31,2024-04-10,,,89.64,0
12577,ICM-LT000497,Rulls,452-147-097-000,Invoice,Creditable WHT Receivable-Expanded,IC0002022,GL0002066,2024-03-31,2024-04-10,,,87.62,0
13484,ICM-LT000356,VIVO,010-118-868-000,Invoice,Creditable WHT Receivable-Expanded,IC0002169,GL0002220,2024-03-31,2024-04-10,,,84.71,0
12239,ICM-LT000047,Tecno,005-886-978-000,Invoice,Creditable WHT Receivable-Expanded,IC0001960,GL0002005,2024-03-31,2024-04-10,,,82.28,0
13628,ICM-LT002604,PIZZA HUT SLICE- CART,200-741-954-000,Invoice,Creditable WHT Receivable-Expanded,IC0002197,GL0002247,2024-03-31,2024-04-10,,,74.40,0
13193,ICM-LT000177,SUNNIES STUDIOS,008-619-900-060,Invoice,Creditable WHT Receivable-Expanded,IC0002123,GL0002170,2024-03-31,2024-04-10,,,73.24,0
13424,ICM-LT000255,PNB - ATM UG,000-188-209-420,Invoice Adjustment,Creditable WHT Receivable,IC0002157,GL0002208,2024-03-31,2024-04-10,,,63.00,0
13494,ICM-LT000224,WAFFLE TIME,005-982-291-571,Invoice,Creditable WHT Receivable-Expanded,IC0002171,GL0002222,2024-03-31,2024-04-10,,,61.82,0
12672,ICM-LT000031,REAL ME,005-886-978-039,Invoice,Creditable WHT Receivable-Expanded,IC0002039,GL0002083,2024-03-31,2024-04-10,,,53.94,0
11773,ICM-LT000029,LANDBANK ATM,000-507-736-083,Invoice,Creditable WHT Receivable-Expanded,IC0001868,GL0001911,2024-03-31,2024-04-10,,,44.64,0
130564,ICM-LT000105,BPI ATM 01 - LAC,000-438-366-000,Invoice,Creditable WHT Receivable-Expanded,IC0006690,GL0007027,2024-03-31,2024-04-10,,,42.86,0
12481,ICM-LT000114,ICM POST OFFICE,033-692-650-000,Invoice,Creditable WHT Receivable-Expanded,IC0002005,GL0002049,2024-03-31,2024-04-10,,,42.50,0
13434,ICM-LT000083,PNB ATM - LG,000-188-209-420,Invoice Adjustment,Creditable WHT Receivable,IC0001992,GL0002037,2024-03-31,2024-04-10,,,40.52,0
152587,ICM-LT000492,POTATO CORNER- LG,010-314-863-000,Invoice Adjustment,Creditable WHT Receivable-Expanded,IC0002850,GL0002928,2024-03-31,2024-04-10,,,36.12,0
152579,ICM-LT000442,POTATO CORNER - UG,010-314-863-000,Invoice Adjustment,Creditable WHT Receivable-Expanded,IC0002844,GL0002922,2024-03-31,2024-04-10,,,28.13,0
11249,ICM-LT000077,FCB ATM,004-914-898-000,Invoice,Creditable WHT Receivable-Expanded,IC0001776,GL0001817,2024-03-31,2024-04-10,,,24.36,0
130683,ICM-LT000084,BPI ATM 02 - LAC,000-428-366-001,Invoice,Creditable WHT Receivable-Expanded,IC0006709,GL0007049,2024-03-31,2024-04-10,,,21.43,0
19928,ICM-LT001657,RCBC ATM,000-599-760-000,Invoice,Creditable WHT Receivable-Expanded,IC0003114,GL0003194,2024-03-31,2024-04-10,,,17.86,0
15169,ICM-LT002624,Greenwich GTG,005-370-051-006,Invoice,Creditable WHT Receivable-Expanded,IC0002393,GL0002457,2024-03-31,2024-04-15,,,7.25,0
11016,ICM-LT000020,CORE PACIFIC,216-230-827-003,Payment,Rent Receivables,SOA0001021,GL0001766,2024-03-31,,,,0,-0.20
12492,ICM-LT000030,WATCH CENTRAL,229-966-214-003,Payment,Rent Receivables,SOA0001160,GL0002050,2024-03-31,,,,0,-0.36
13046,ICM-LT000499,XUNDD,416-257-770-011,Payment,Rent Receivables,SOA0001214,GL0002145,2024-03-31,,,,0,-0.70
11027,ICM-LT000158,ZAMIN FOREIGN EXCHANGE,108-468-350-064,Payment,Rent Receivables,SOA0001022,GL0001768,2024-03-31,,,,0,-1.00
11408,ICM-LT000073,FRANKIES CAFE,297-327-511-000,Payment,Rent Receivables,SOA0001057,GL0001849,2024-03-31,,,,0,-1.86
12447,ICM-LT000113,MOBILE WORKS,401-684-081-001,Payment,Rent Receivables,SOA0001155,GL0001992,2024-03-31,,,,0,-4.00
27051,ICM-LT000115,SAVOR 17,900-501-583-000,Payment,Rent Receivables,SOA0002348,GL0004246,2024-03-31,,,,0,-4.95
13433,ICM-LT000083,PNB ATM - LG,000-188-209-420,Invoice Adjustment,VAT Output,IC0001992,GL0002037,2024-03-31,2024-04-10,,,0,-97.24
13423,ICM-LT000255,PNB - ATM UG,000-188-209-420,Invoice Adjustment,VAT Output,IC0002157,GL0002208,2024-03-31,2024-04-10,,,0,-151.20
13081,ICM-LT000895,Atharra Primeland Development Corp.,009-933-721-000,Payment,Rent Receivables,SOA0001217,GL0002151,2024-03-31,,,,0,-183.00
15402,ICM-LT000352,PERPAX LAUNDRY AND DRY CLEANING - SR,179-932-772-001,Invoice,VAT Output,IC0002400,GL0002464,2024-03-31,2024-04-15,,,0,-240.00
14522,ICM-LT000089,"SAVE `N EARN SALES, INC.",005-886-978-038,Invoice Adjustment,Creditable WHT Receivable-Expanded,IC0002051,GL0002096,2024-03-31,2024-04-10,,,0,-295.63
13386,ICM-LT000075,"CHRONOTRON, INC.-UNISILVER TIME",006-344-250-172,Invoice Adjustment,VAT Output,IC0002151,GL0002202,2024-03-31,2024-04-10,,,0,-354.97
13430,ICM-LT000083,PNB ATM - LG,000-188-209-420,Invoice Adjustment,Creditable WHT Receivable,IC0002002,GL0002046,2024-03-31,2024-04-10,,,0,-425.43
13346,ICM-LT000082,THIRSTY - LG,121-512-132-007,Invoice Adjustment,VAT Output,IC0002146,GL0002196,2024-03-31,2024-04-10,,,0,-540.00
15165,ICM-LT002624,Greenwich GTG,005-370-051-006,Invoice,VAT Output,IC0002392,GL0002456,2024-03-31,2024-04-15,,,0,-600.00
12381,ICM-LT001006,PNB (Cash Accept Machine),000-188-209-420,Invoice,VAT Output,IC0001984,GL0002029,2024-03-31,2024-04-10,,,0,-600.00
13003,ICM-LT002004,Aquaflask SR,007-920-095-000,Invoice,VAT Output,IC0002091,GL0002138,2024-03-31,2024-04-10,,,0,-720.00
13603,ICM-LT002606,Dairy Queen- SR,200-741-954-000,Invoice,VAT Output,IC0002193,GL0002243,2024-03-31,2024-04-10,,,0,-720.00
11685,ICM-LT000217,JJJ KEY SERVICES,316-893-319-002,Payment,Rent Receivables,SOA0001073,GL0001900,2024-03-31,,,,0,-756.40
10982,ICM-LT000162,TECHLIFE,005-886-978-046,Invoice Adjustment,VAT Output,IC0001721,GL0001762,2024-03-31,2024-04-10,,,0,-792.00
13419,ICM-LT000255,PNB - ATM UG,000-188-209-420,Invoice,VAT Output,IC0002157,GL0002208,2024-03-31,2024-04-10,,,0,-793.80
12163,ICM-LT000096,METROBANK ATM,217-107-627-055,Invoice,VAT Output,IC0001945,GL0001990,2024-03-31,2024-04-10,,,0,-832.44
10856,ICM-ST000004,ABENSON BILLBOARD,006-121-117-000,Invoice,VAT Output,IC0001699,GL0001740,2024-03-31,2024-04-10,,,0,-840.00
13035,ICM-LT000049,WRENLEYS MOTOR PLAZA,004-489-267-008,Payment,Rent Receivables,SOA0001213,GL0002143,2024-03-31,,,,0,-846.00
17509,ICM-LT000306,ALVAS FOOD PROCESSING,151-009-472-016,Invoice,VAT Output,IC0002689,GL0002766,2024-03-31,2024-04-10,,,0,-960.00
14252,ICM-LT000027,CLN - Storage,000-337-941-213,Invoice,VAT Output,IC0002257,GL0002312,2024-03-31,2024-04-15,,,0,-960.00
21892,ICM-LT002623,ESTRELLA BAKERY,316-552-087-001,Invoice,VAT Output,IC0003306,GL0003410,2024-03-31,2024-04-10,,,0,-1006.45
19948,ICM-LT001657,RCBC ATM,000-599-760-000,Invoice,VAT Output,IC0003119,GL0003199,2024-03-31,2024-04-10,,,0,-1008.00
12416,ICM-LT000083,PNB ATM - LG,000-188-209-420,Invoice,VAT Output,IC0001992,GL0002037,2024-03-31,2024-04-10,,,0,-1021.03
12463,ICM-LT000083,PNB ATM - LG,000-188-209-420,Invoice,VAT Output,IC0002002,GL0002046,2024-03-31,2024-04-10,,,0,-1021.03
12432,ICM-LT000126,PNB ATM 2F,000-188-209-420,Invoice,VAT Output,IC0001994,GL0002039,2024-03-31,2024-04-10,,,0,-1021.03
